trial_no,generation,evaluations_num,elapsed_secs,mean,stdev,best_fit,
5,23990,24000000,50703,0.290542,0.045567,0.435058,
5,24000,24010000,50723,0.290591,0.045605,0.435058,
5,24010,24020000,50744,0.290655,0.045647,0.435058,
5,24020,24030000,50764,0.290741,0.045706,0.435058,
5,24030,24040000,50785,0.290781,0.045686,0.435058,
5,24040,24050000,50805,0.290815,0.045698,0.435058,
5,24050,24060000,50826,0.290860,0.045717,0.435058,
5,24060,24070000,50846,0.290918,0.045748,0.435058,
5,24070,24080000,50867,0.290954,0.045767,0.435058,
5,24080,24090000,50887,0.290986,0.045765,0.435058,
5,24090,24100000,50907,0.291052,0.045802,0.435058,
5,24100,24110000,50928,0.291096,0.045833,0.435058,
5,24110,24120000,50948,0.291149,0.045871,0.435058,
5,24120,24130000,50969,0.291179,0.045868,0.435058,
5,24130,24140000,50989,0.291234,0.045906,0.435058,
5,24140,24150000,51009,0.291262,0.045900,0.435058,
5,24150,24160000,51029,0.291300,0.045929,0.435058,
5,24160,24170000,51049,0.291374,0.045981,0.435058,
5,24170,24180000,51069,0.291418,0.045889,0.435058,
5,24180,24190000,51089,0.291460,0.045906,0.435058,
5,24190,24200000,51108,0.291479,0.045898,0.435058,
5,24200,24210000,51129,0.291538,0.045924,0.435058,
5,24210,24220000,51149,0.291580,0.045945,0.435058,
5,24220,24230000,51170,0.291609,0.045949,0.435058,
5,24230,24240000,51190,0.291642,0.045961,0.435058,
5,24240,24250000,51210,0.291697,0.045989,0.435058,
5,24250,24260000,51230,0.291724,0.045992,0.435058,
5,24260,24270000,51250,0.291764,0.046003,0.435058,
5,24270,24280000,51271,0.291821,0.046026,0.435058,
5,24280,24290000,51291,0.291893,0.046074,0.435058,
5,24290,24300000,51312,0.291936,0.046095,0.435058,
5,24300,24310000,51333,0.292004,0.046153,0.435058,
5,24310,24320000,51354,0.292038,0.046168,0.435058,
5,24320,24330000,51374,0.292077,0.046189,0.435058,
5,24330,24340000,51394,0.292116,0.046207,0.435058,
5,24340,24350000,51415,0.292168,0.046240,0.435058,
5,24350,24360000,51435,0.292188,0.046233,0.435058,
5,24360,24370000,51455,0.292229,0.046255,0.435058,
5,24370,24380000,51476,0.292318,0.046317,0.435058,
5,24380,24390000,51496,0.292352,0.046321,0.435058,
5,24390,24400000,51517,0.292401,0.046347,0.435058,
5,24400,24410000,51537,0.292465,0.046367,0.435058,
5,24410,24420000,51557,0.292491,0.046375,0.435058,
5,24420,24430000,51578,0.292517,0.046385,0.435058,
5,24430,24440000,51598,0.292564,0.046423,0.435058,
5,24440,24450000,51619,0.292594,0.046432,0.435058,
5,24450,24460000,51639,0.292645,0.046470,0.435058,
5,24460,24470000,51660,0.292696,0.046516,0.435058,
5,24470,24480000,51679,0.292743,0.046526,0.435058,
5,24480,24490000,51699,0.292787,0.046540,0.435058,
5,24490,24500000,51720,0.292853,0.046565,0.435058,
5,24500,24510000,51740,0.292879,0.046562,0.435058,
5,24510,24520000,51760,0.292910,0.046573,0.435058,
5,24520,24530000,51781,0.292968,0.046617,0.435058,
5,24530,24540000,51802,0.292995,0.046620,0.435058,
5,24540,24550000,51822,0.293042,0.046634,0.435058,
5,24550,24560000,51843,0.293089,0.046655,0.435058,
5,24560,24570000,51863,0.293156,0.046580,0.435058,
5,24570,24580000,51883,0.293198,0.046596,0.435058,
5,24580,24590000,51904,0.293251,0.046630,0.435058,
5,24590,24600000,51924,0.293312,0.046660,0.435058,
5,24600,24610000,51944,0.293335,0.046661,0.435058,
5,24610,24620000,51965,0.293356,0.046657,0.435058,
5,24620,24630000,51985,0.293409,0.046665,0.435058,
5,24630,24640000,52006,0.293459,0.046696,0.435058,
5,24640,24650000,52026,0.293523,0.046624,0.435058,
5,24650,24660000,52047,0.293562,0.046654,0.435058,
5,24660,24670000,52066,0.293596,0.046656,0.435058,
5,24670,24680000,52087,0.293645,0.046667,0.435058,
5,24680,24690000,52107,0.293712,0.046593,0.435058,
5,24690,24700000,52127,0.293758,0.046614,0.435058,
5,24700,24710000,52148,0.293817,0.046651,0.435058,
5,24710,24720000,52169,0.293879,0.046701,0.435058,
5,24720,24730000,52190,0.293927,0.046722,0.435058,
5,24730,24740000,52210,0.293979,0.046737,0.435058,
5,24740,24750000,52231,0.294024,0.046772,0.435784,
5,24750,24760000,52251,0.294065,0.046784,0.435784,
5,24760,24770000,52272,0.294129,0.046824,0.435784,
5,24770,24780000,52292,0.294183,0.046855,0.435784,
5,24780,24790000,52313,0.294216,0.046857,0.435784,
5,24790,24800000,52334,0.294281,0.046895,0.435784,
5,24800,24810000,52355,0.294328,0.046924,0.435784,
5,24810,24820000,52375,0.294419,0.046869,0.435784,
5,24820,24830000,52395,0.294476,0.046910,0.435784,
5,24830,24840000,52415,0.294530,0.046865,0.435784,
5,24840,24850000,52436,0.294581,0.046885,0.435784,
5,24850,24860000,52455,0.294634,0.046910,0.435784,
5,24860,24870000,52475,0.294686,0.046925,0.435784,
5,24870,24880000,52496,0.294731,0.046930,0.435784,
5,24880,24890000,52517,0.294787,0.046952,0.435784,
5,24890,24900000,52537,0.294818,0.046955,0.435784,
5,24900,24910000,52558,0.294867,0.046995,0.436838,
5,24910,24920000,52578,0.294923,0.047018,0.436838,
5,24920,24930000,52598,0.294966,0.047027,0.436838,
5,24930,24940000,52618,0.295050,0.046953,0.436838,
5,24940,24950000,52638,0.295093,0.046974,0.436838,
5,24950,24960000,52659,0.295134,0.046957,0.436838,
5,24960,24970000,52680,0.295170,0.046966,0.436838,
5,24970,24980000,52700,0.295227,0.046994,0.436838,
5,24980,24990000,52720,0.295300,0.046915,0.436838,
5,24990,25000000,52740,0.295352,0.046963,0.436838,
5,25000,25010000,52760,0.295400,0.046978,0.436838,
5,25010,25020000,52781,0.295432,0.046966,0.436838,
5,25020,25030000,52801,0.295482,0.046979,0.436838,
5,25030,25040000,52822,0.295522,0.047004,0.436838,
5,25040,25050000,52842,0.295559,0.047010,0.436838,
5,25050,25060000,52862,0.295616,0.047031,0.436838,
5,25060,25070000,52883,0.295687,0.047074,0.436838,
5,25070,25080000,52904,0.295740,0.047105,0.436838,
5,25080,25090000,52925,0.295804,0.047022,0.436838,
5,25090,25100000,52945,0.295848,0.047042,0.436838,
5,25100,25110000,52965,0.295872,0.047047,0.436838,
5,25110,25120000,52985,0.295908,0.047060,0.436838,
5,25120,25130000,53006,0.295953,0.047077,0.436838,
5,25130,25140000,53026,0.296001,0.047088,0.436838,
5,25140,25150000,53047,0.296047,0.047107,0.436838,
5,25150,25160000,53066,0.296091,0.047140,0.436838,
5,25160,25170000,53087,0.296129,0.047158,0.436838,
5,25170,25180000,53108,0.296172,0.047174,0.436838,
5,25180,25190000,53128,0.296218,0.047195,0.436838,
5,25190,25200000,53149,0.296292,0.047216,0.436838,
5,25200,25210000,53168,0.296339,0.047242,0.436838,
5,25210,25220000,53189,0.296395,0.047259,0.436838,
5,25220,25230000,53209,0.296444,0.047287,0.436838,
5,25230,25240000,53230,0.296471,0.047290,0.436838,
5,25240,25250000,53250,0.296519,0.047325,0.436838,
5,25250,25260000,53271,0.296555,0.047335,0.436838,
5,25260,25270000,53291,0.296574,0.047339,0.436838,
5,25270,25280000,53311,0.296615,0.047356,0.436838,
5,25280,25290000,53332,0.296676,0.047401,0.436838,
5,25290,25300000,53353,0.296714,0.047412,0.436838,
5,25300,25310000,53373,0.296741,0.047411,0.436838,
5,25310,25320000,53394,0.296792,0.047446,0.436838,
5,25320,25330000,53415,0.296827,0.047459,0.436838,
5,25330,25340000,53435,0.296863,0.047471,0.436838,
5,25340,25350000,53456,0.296890,0.047476,0.436838,
5,25350,25360000,53476,0.296933,0.047493,0.436838,
5,25360,25370000,53497,0.296978,0.047520,0.436838,
5,25370,25380000,53516,0.297012,0.047533,0.436838,
5,25380,25390000,53536,0.297066,0.047553,0.436838,
5,25390,25400000,53557,0.297093,0.047562,0.436838,
5,25400,25410000,53577,0.297124,0.047572,0.436838,
5,25410,25420000,53598,0.297153,0.047576,0.436838,
5,25420,25430000,53618,0.297208,0.047605,0.436838,
5,25430,25440000,53638,0.297243,0.047619,0.436838,
5,25440,25450000,53659,0.297279,0.047619,0.436838,
5,25450,25460000,53679,0.297361,0.047674,0.436838,
5,25460,25470000,53700,0.297394,0.047674,0.436838,
5,25470,25480000,53720,0.297453,0.047707,0.436838,
5,25480,25490000,53740,0.297498,0.047719,0.436838,
5,25490,25500000,53759,0.297533,0.047720,0.436838,
5,25500,25510000,53779,0.297570,0.047717,0.436838,
5,25510,25520000,53799,0.297608,0.047690,0.436838,
5,25520,25530000,53820,0.297675,0.047730,0.436838,
5,25530,25540000,53841,0.297794,0.047696,0.436838,
5,25540,25550000,53861,0.297837,0.047719,0.436838,
5,25550,25560000,53881,0.297872,0.047714,0.436838,
5,25560,25570000,53901,0.297910,0.047724,0.436838,
5,25570,25580000,53921,0.297964,0.047696,0.436838,
5,25580,25590000,53941,0.298015,0.047719,0.436838,
5,25590,25600000,53961,0.298068,0.047750,0.436838,
5,25600,25610000,53982,0.298116,0.047774,0.436838,
5,25610,25620000,54003,0.298190,0.047822,0.436838,
5,25620,25630000,54023,0.298247,0.047848,0.436838,
5,25630,25640000,54043,0.298288,0.047860,0.436838,
5,25640,25650000,54063,0.298350,0.047892,0.436838,
5,25650,25660000,54083,0.298394,0.047911,0.436838,
5,25660,25670000,54104,0.298437,0.047923,0.436838,
5,25670,25680000,54124,0.298507,0.047845,0.436838,
5,25680,25690000,54145,0.298562,0.047852,0.436838,
5,25690,25700000,54165,0.298605,0.047858,0.436838,
5,25700,25710000,54186,0.298671,0.047805,0.436838,
5,25710,25720000,54207,0.298740,0.047849,0.436838,
5,25720,25730000,54227,0.298816,0.047903,0.438004,
5,25730,25740000,54247,0.298875,0.047813,0.438004,
5,25740,25750000,54267,0.298921,0.047834,0.438004,
5,25750,25760000,54288,0.298953,0.047833,0.438004,
5,25760,25770000,54308,0.299006,0.047864,0.438004,
5,25770,25780000,54329,0.299073,0.047782,0.438004,
5,25780,25790000,54349,0.299098,0.047776,0.438004,
5,25790,25800000,54369,0.299143,0.047798,0.438004,
5,25800,25810000,54389,0.299215,0.047835,0.438004,
5,25810,25820000,54410,0.299271,0.047843,0.438004,
5,25820,25830000,54430,0.299312,0.047844,0.438004,
5,25830,25840000,54451,0.299388,0.047879,0.438004,
5,25840,25850000,54471,0.299442,0.047907,0.438004,
5,25850,25860000,54491,0.299512,0.047950,0.438004,
5,25860,25870000,54512,0.299571,0.047956,0.438004,
5,25870,25880000,54532,0.299620,0.047977,0.438004,
5,25880,25890000,54553,0.299677,0.048010,0.438004,
5,25890,25900000,54573,0.299708,0.048023,0.438004,
5,25900,25910000,54592,0.299802,0.047958,0.438004,
5,25910,25920000,54613,0.299877,0.048009,0.438701,
5,25920,25930000,54633,0.299943,0.048048,0.438701,
5,25930,25940000,54653,0.299992,0.048076,0.438701,
5,25940,25950000,54673,0.300054,0.048095,0.438701,
5,25950,25960000,54694,0.300102,0.048099,0.438701,
5,25960,25970000,54714,0.300170,0.048132,0.438701,
5,25970,25980000,54735,0.300226,0.048161,0.438701,
5,25980,25990000,54756,0.300297,0.048207,0.438701,
5,25990,26000000,54776,0.300382,0.048140,0.438701,
5,26000,26010000,54797,0.300424,0.048153,0.438701,
5,26010,26020000,54817,0.300464,0.048175,0.438701,
5,26020,26030000,54838,0.300533,0.048215,0.438701,
5,26030,26040000,54859,0.300584,0.048247,0.438701,
5,26040,26050000,54879,0.300637,0.048262,0.438701,
5,26050,26060000,54900,0.300682,0.048290,0.438701,
5,26060,26070000,54920,0.300718,0.048296,0.438701,
5,26070,26080000,54941,0.300791,0.048234,0.438701,
5,26080,26090000,54962,0.300810,0.048236,0.438701,
5,26090,26100000,54983,0.300853,0.048250,0.438701,
5,26100,26110000,55003,0.300931,0.048297,0.438701,
5,26110,26120000,55023,0.300971,0.048309,0.438701,
5,26120,26130000,55043,0.301019,0.048323,0.438701,
5,26130,26140000,55063,0.301071,0.048340,0.438701,
5,26140,26150000,55083,0.301126,0.048358,0.438701,
5,26150,26160000,55103,0.301164,0.048387,0.438701,
5,26160,26170000,55124,0.301199,0.048382,0.438701,
5,26170,26180000,55143,0.301232,0.048393,0.438701,
5,26180,26190000,55164,0.301293,0.048392,0.438701,
5,26190,26200000,55184,0.301359,0.048418,0.438701,
5,26200,26210000,55204,0.301389,0.048419,0.438701,
5,26210,26220000,55225,0.301438,0.048434,0.438701,
5,26220,26230000,55245,0.301483,0.048446,0.438701,
5,26230,26240000,55265,0.301537,0.048465,0.438701,
5,26240,26250000,55286,0.301603,0.048498,0.438701,
5,26250,26260000,55306,0.301653,0.048506,0.438701,
5,26260,26270000,55327,0.301718,0.048544,0.438701,
5,26270,26280000,55348,0.301765,0.048565,0.438701,
5,26280,26290000,55369,0.301803,0.048576,0.438701,
5,26290,26300000,55389,0.301848,0.048597,0.438701,
5,26300,26310000,55409,0.301914,0.048632,0.438701,
5,26310,26320000,55430,0.301951,0.048631,0.438701,
5,26320,26330000,55450,0.302004,0.048660,0.438701,
5,26330,26340000,55470,0.302046,0.048671,0.438701,
5,26340,26350000,55490,0.302113,0.048586,0.438701,
5,26350,26360000,55510,0.302164,0.048598,0.438701,
5,26360,26370000,55531,0.302212,0.048608,0.438701,
5,26370,26380000,55551,0.302259,0.048625,0.438701,
5,26380,26390000,55572,0.302319,0.048647,0.438701,
5,26390,26400000,55593,0.302392,0.048675,0.438701,
5,26400,26410000,55613,0.302420,0.048676,0.438701,
5,26410,26420000,55634,0.302450,0.048676,0.438701,
5,26420,26430000,55654,0.302500,0.048692,0.438701,
5,26430,26440000,55675,0.302528,0.048703,0.438701,
5,26440,26450000,55695,0.302570,0.048737,0.438701,
5,26450,26460000,55715,0.302617,0.048752,0.438701,
5,26460,26470000,55735,0.302670,0.048745,0.438701,
5,26470,26480000,55756,0.302743,0.048759,0.438701,
5,26480,26490000,55777,0.302794,0.048763,0.438701,
5,26490,26500000,55797,0.302833,0.048783,0.438701,
5,26500,26510000,55818,0.302865,0.048784,0.438701,
5,26510,26520000,55838,0.302939,0.048833,0.438701,
5,26520,26530000,55859,0.302982,0.048850,0.438701,
5,26530,26540000,55879,0.303035,0.048870,0.438701,
5,26540,26550000,55899,0.303119,0.048804,0.438701,
5,26550,26560000,55919,0.303174,0.048815,0.438701,
5,26560,26570000,55939,0.303236,0.048832,0.438701,
5,26570,26580000,55960,0.303283,0.048839,0.438701,
5,26580,26590000,55980,0.303343,0.048863,0.438701,
5,26590,26600000,56001,0.303394,0.048877,0.438701,
5,26600,26610000,56021,0.303453,0.048888,0.438701,
5,26610,26620000,56041,0.303468,0.048883,0.438701,
5,26620,26630000,56061,0.303524,0.048903,0.438701,
5,26630,26640000,56081,0.303562,0.048908,0.438701,
5,26640,26650000,56102,0.303598,0.048904,0.438701,
5,26650,26660000,56122,0.303666,0.048936,0.438701,
5,26660,26670000,56142,0.303704,0.048945,0.438701,
5,26670,26680000,56163,0.303738,0.048957,0.438701,
5,26680,26690000,56184,0.303795,0.048981,0.438701,
5,26690,26700000,56204,0.303819,0.048987,0.438701,
5,26700,26710000,56225,0.303865,0.049001,0.438701,
5,26710,26720000,56245,0.303896,0.049004,0.438701,
5,26720,26730000,56266,0.303943,0.049018,0.438701,
5,26730,26740000,56287,0.304028,0.049051,0.438701,
5,26740,26750000,56308,0.304092,0.049062,0.438701,
5,26750,26760000,56328,0.304156,0.049080,0.438701,
5,26760,26770000,56348,0.304181,0.049073,0.438701,
5,26770,26780000,56369,0.304266,0.049078,0.438701,
5,26780,26790000,56390,0.304318,0.049098,0.438701,
5,26790,26800000,56410,0.304365,0.049112,0.438701,
5,26800,26810000,56430,0.304394,0.049114,0.438701,
5,26810,26820000,56450,0.304460,0.049138,0.438701,
5,26820,26830000,56471,0.304498,0.049149,0.438701,
5,26830,26840000,56491,0.304545,0.049164,0.438701,
5,26840,26850000,56512,0.304593,0.049172,0.438701,
5,26850,26860000,56533,0.304648,0.049177,0.438701,
5,26860,26870000,56554,0.304707,0.049209,0.438701,
5,26870,26880000,56575,0.304733,0.049211,0.438701,
5,26880,26890000,56595,0.304774,0.049220,0.438701,
5,26890,26900000,56616,0.304817,0.049223,0.438701,
5,26900,26910000,56637,0.304894,0.049271,0.438701,
5,26910,26920000,56657,0.304960,0.049294,0.438701,
5,26920,26930000,56678,0.304998,0.049294,0.438701,
5,26930,26940000,56698,0.305026,0.049296,0.438701,
5,26940,26950000,56718,0.305092,0.049324,0.438701,
5,26950,26960000,56739,0.305141,0.049354,0.438701,
5,26960,26970000,56758,0.305204,0.049376,0.438701,
5,26970,26980000,56778,0.305245,0.049380,0.438701,
5,26980,26990000,56798,0.305283,0.049383,0.438701,
5,26990,27000000,56819,0.305347,0.049414,0.438701,
5,27000,27010000,56840,0.305419,0.049433,0.438701,
5,27010,27020000,56861,0.305488,0.049471,0.438701,
5,27020,27030000,56881,0.305561,0.049502,0.438701,
5,27030,27040000,56903,0.305609,0.049513,0.438701,
5,27040,27050000,56923,0.305636,0.049519,0.438701,
5,27050,27060000,56944,0.305699,0.049555,0.438701,
5,27060,27070000,56964,0.305781,0.049597,0.438701,
5,27070,27080000,56984,0.305838,0.049575,0.438701,
5,27080,27090000,57004,0.305884,0.049584,0.438701,
5,27090,27100000,57024,0.305935,0.049596,0.438701,
5,27100,27110000,57045,0.305984,0.049616,0.438701,
5,27110,27120000,57066,0.306029,0.049638,0.438701,
5,27120,27130000,57086,0.306055,0.049637,0.438701,
5,27130,27140000,57106,0.306114,0.049651,0.438701,
5,27140,27150000,57127,0.306149,0.049670,0.438701,
5,27150,27160000,57148,0.306217,0.049704,0.438701,
5,27160,27170000,57168,0.306267,0.049732,0.438701,
5,27170,27180000,57188,0.306342,0.049650,0.438701,
5,27180,27190000,57208,0.306394,0.049662,0.438701,
5,27190,27200000,57228,0.306439,0.049679,0.438701,
5,27200,27210000,57248,0.306492,0.049696,0.438701,
5,27210,27220000,57269,0.306524,0.049699,0.438701,
5,27220,27230000,57289,0.306556,0.049694,0.438701,
5,27230,27240000,57308,0.306626,0.049713,0.438701,
5,27240,27250000,57329,0.306684,0.049759,0.438701,
5,27250,27260000,57349,0.306747,0.049783,0.438701,
5,27260,27270000,57370,0.306812,0.049800,0.438701,
5,27270,27280000,57391,0.306907,0.049853,0.438701,
5,27280,27290000,57411,0.306963,0.049859,0.438701,
5,27290,27300000,57432,0.307012,0.049755,0.438701,
5,27300,27310000,57453,0.307055,0.049756,0.438701,
5,27310,27320000,57473,0.307098,0.049779,0.438701,
5,27320,27330000,57494,0.307148,0.049798,0.438701,
5,27330,27340000,57515,0.307204,0.049825,0.438701,
5,27340,27350000,57536,0.307282,0.049867,0.438701,
5,27350,27360000,57557,0.307334,0.049880,0.438701,
5,27360,27370000,57576,0.307369,0.049892,0.438701,
5,27370,27380000,57597,0.307427,0.049920,0.438701,
5,27380,27390000,57617,0.307468,0.049942,0.438701,
5,27390,27400000,57638,0.307557,0.049813,0.438701,
5,27400,27410000,57658,0.307627,0.049847,0.438701,
5,27410,27420000,57679,0.307669,0.049864,0.438701,
5,27420,27430000,57698,0.307734,0.049774,0.438701,
5,27430,27440000,57718,0.307783,0.049787,0.438701,
5,27440,27450000,57739,0.307842,0.049812,0.438701,
5,27450,27460000,57760,0.307874,0.049816,0.438701,
5,27460,27470000,57781,0.307976,0.049871,0.438701,
5,27470,27480000,57801,0.308015,0.049886,0.438701,
5,27480,27490000,57821,0.308050,0.049893,0.438701,
5,27490,27500000,57841,0.308093,0.049914,0.438701,
5,27500,27510000,57862,0.308182,0.049971,0.438701,
5,27510,27520000,57883,0.308221,0.049976,0.438701,
5,27520,27530000,57904,0.308260,0.049989,0.438701,
5,27530,27540000,57925,0.308324,0.050039,0.438701,
5,27540,27550000,57945,0.308389,0.050054,0.438701,
5,27550,27560000,57966,0.308428,0.050069,0.438701,
5,27560,27570000,57986,0.308480,0.050091,0.438701,
5,27570,27580000,58007,0.308542,0.050126,0.438701,
5,27580,27590000,58028,0.308606,0.050122,0.438701,
5,27590,27600000,58049,0.308667,0.050156,0.438701,
5,27600,27610000,58069,0.308703,0.050153,0.438701,
5,27610,27620000,58089,0.308760,0.050182,0.438701,
5,27620,27630000,58110,0.308844,0.050224,0.438701,
5,27630,27640000,58130,0.308906,0.050253,0.438701,
5,27640,27650000,58151,0.308972,0.050247,0.438701,
5,27650,27660000,58171,0.309057,0.050293,0.438701,
5,27660,27670000,58192,0.309115,0.050303,0.438701,
5,27670,27680000,58212,0.309165,0.050317,0.438701,
5,27680,27690000,58232,0.309230,0.050336,0.438701,
5,27690,27700000,58252,0.309285,0.050367,0.438701,
5,27700,27710000,58273,0.309349,0.050405,0.438701,
5,27710,27720000,58293,0.309393,0.050414,0.438701,
5,27720,27730000,58314,0.309448,0.050415,0.438701,
5,27730,27740000,58334,0.309500,0.050434,0.438701,
5,27740,27750000,58355,0.309560,0.050462,0.438701,
5,27750,27760000,58376,0.309596,0.050472,0.438701,
5,27760,27770000,58396,0.309641,0.050477,0.438701,
5,27770,27780000,58417,0.309672,0.050465,0.438701,
5,27780,27790000,58437,0.309715,0.050465,0.438701,
5,27790,27800000,58458,0.309769,0.050478,0.438701,
5,27800,27810000,58479,0.309824,0.050494,0.438701,
5,27810,27820000,58499,0.309886,0.050521,0.438701,
5,27820,27830000,58519,0.309938,0.050536,0.438701,
5,27830,27840000,58539,0.310019,0.050583,0.438701,
5,27840,27850000,58560,0.310066,0.050599,0.438701,
5,27850,27860000,58581,0.310088,0.050589,0.438701,
5,27860,27870000,58601,0.310155,0.050607,0.438701,
5,27870,27880000,58622,0.310183,0.050592,0.438701,
5,27880,27890000,58642,0.310228,0.050607,0.438701,
5,27890,27900000,58662,0.310285,0.050558,0.438701,
5,27900,27910000,58682,0.310332,0.050578,0.438701,
5,27910,27920000,58702,0.310388,0.050593,0.438701,
5,27920,27930000,58723,0.310436,0.050603,0.438701,
5,27930,27940000,58744,0.310493,0.050631,0.438701,
5,27940,27950000,58764,0.310552,0.050668,0.438701,
5,27950,27960000,58785,0.310617,0.050694,0.438701,
5,27960,27970000,58806,0.310663,0.050710,0.438701,
5,27970,27980000,58826,0.310714,0.050734,0.438701,
5,27980,27990000,58847,0.310778,0.050768,0.438701,
5,27990,28000000,58867,0.310821,0.050781,0.438701,
5,28000,28010000,58888,0.310869,0.050795,0.438701,
5,28010,28020000,58908,0.310927,0.050812,0.438701,
5,28020,28030000,58929,0.310999,0.050853,0.438701,
5,28030,28040000,58949,0.311046,0.050862,0.438701,
5,28040,28050000,58970,0.311075,0.050858,0.438701,
5,28050,28060000,58990,0.311137,0.050880,0.438701,
5,28060,28070000,59011,0.311197,0.050916,0.438701,
5,28070,28080000,59031,0.311269,0.050943,0.438701,
5,28080,28090000,59051,0.311297,0.050939,0.438701,
5,28090,28100000,59072,0.311336,0.050951,0.438701,
5,28100,28110000,59092,0.311390,0.050965,0.438701,
5,28110,28120000,59112,0.311457,0.050985,0.438701,
5,28120,28130000,59133,0.311505,0.050999,0.438701,
5,28130,28140000,59153,0.311544,0.051009,0.438701,
5,28140,28150000,59174,0.311605,0.051034,0.438701,
5,28150,28160000,59194,0.311703,0.050956,0.438701,
5,28160,28170000,59215,0.311746,0.050963,0.438701,
5,28170,28180000,59236,0.311802,0.050954,0.438701,
5,28180,28190000,59256,0.311865,0.050982,0.440552,
5,28190,28200000,59276,0.311917,0.051008,0.440552,
5,28200,28210000,59296,0.312017,0.051049,0.440552,
5,28210,28220000,59317,0.312078,0.051075,0.440552,
5,28220,28230000,59337,0.312149,0.051101,0.440552,
5,28230,28240000,59358,0.312228,0.051127,0.440552,
5,28240,28250000,59378,0.312283,0.051144,0.440552,
5,28250,28260000,59399,0.312327,0.051160,0.440552,
5,28260,28270000,59419,0.312387,0.051177,0.440552,
5,28270,28280000,59440,0.312454,0.051182,0.440552,
5,28280,28290000,59462,0.312492,0.051170,0.440552,
5,28290,28300000,59482,0.312526,0.051174,0.440552,
5,28300,28310000,59503,0.312591,0.051155,0.440552,
5,28310,28320000,59523,0.312659,0.051166,0.440552,
5,28320,28330000,59543,0.312703,0.051177,0.440552,
5,28330,28340000,59564,0.312735,0.051187,0.440552,
5,28340,28350000,59585,0.312792,0.051214,0.440552,
5,28350,28360000,59605,0.312837,0.051223,0.440552,
5,28360,28370000,59626,0.312909,0.051246,0.440552,
5,28370,28380000,59646,0.312966,0.051262,0.440552,
5,28380,28390000,59666,0.313026,0.051275,0.440552,
5,28390,28400000,59686,0.313075,0.051293,0.440552,
5,28400,28410000,59707,0.313109,0.051301,0.440552,
5,28410,28420000,59728,0.313161,0.051330,0.440552,
5,28420,28430000,59749,0.313206,0.051334,0.440552,
5,28430,28440000,59769,0.313263,0.051351,0.440552,
5,28440,28450000,59789,0.313321,0.051375,0.440552,
5,28450,28460000,59809,0.313401,0.051413,0.440552,
5,28460,28470000,59830,0.313441,0.051420,0.440552,
5,28470,28480000,59850,0.313497,0.051436,0.440552,
5,28480,28490000,59870,0.313543,0.051467,0.440552,
5,28490,28500000,59891,0.313569,0.051472,0.440552,
5,28500,28510000,59911,0.313646,0.051508,0.440552,
5,28510,28520000,59931,0.313687,0.051525,0.440552,
5,28520,28530000,59951,0.313772,0.051558,0.440552,
5,28530,28540000,59971,0.313829,0.051580,0.440552,
5,28540,28550000,59992,0.313882,0.051597,0.440552,
5,28550,28560000,60011,0.313947,0.051598,0.440552,
5,28560,28570000,60031,0.314001,0.051603,0.440552,
5,28570,28580000,60051,0.314051,0.051601,0.440552,
5,28580,28590000,60071,0.314095,0.051606,0.440552,
5,28590,28600000,60091,0.314141,0.051599,0.440552,
5,28600,28610000,60112,0.314218,0.051630,0.440552,
5,28610,28620000,60132,0.314285,0.051651,0.440552,
5,28620,28630000,60153,0.314338,0.051654,0.440552,
5,28630,28640000,60173,0.314375,0.051659,0.440552,
5,28640,28650000,60194,0.314480,0.051714,0.440552,
5,28650,28660000,60214,0.314506,0.051717,0.440552,
5,28660,28670000,60234,0.314575,0.051737,0.440552,
5,28670,28680000,60254,0.314639,0.051761,0.440552,
5,28680,28690000,60275,0.314689,0.051770,0.440552,
5,28690,28700000,60295,0.314761,0.051809,0.440552,
5,28700,28710000,60316,0.314851,0.051850,0.440552,
5,28710,28720000,60336,0.314895,0.051857,0.440552,
5,28720,28730000,60356,0.314961,0.051889,0.440552,
5,28730,28740000,60377,0.315027,0.051906,0.440552,
5,28740,28750000,60397,0.315080,0.051906,0.440552,
5,28750,28760000,60417,0.315139,0.051868,0.440552,
5,28760,28770000,60438,0.315192,0.051883,0.440552,
5,28770,28780000,60458,0.315234,0.051898,0.440552,
5,28780,28790000,60478,0.315297,0.051908,0.440552,
5,28790,28800000,60498,0.315379,0.051930,0.440552,
5,28800,28810000,60519,0.315451,0.051967,0.440552,
5,28810,28820000,60540,0.315531,0.051997,0.440552,
5,28820,28830000,60561,0.315601,0.052018,0.440552,
5,28830,28840000,60582,0.315661,0.052047,0.440552,
5,28840,28850000,60602,0.315718,0.052081,0.440552,
5,28850,28860000,60622,0.315775,0.052093,0.440552,
5,28860,28870000,60643,0.315817,0.052100,0.440552,
5,28870,28880000,60663,0.315871,0.052118,0.440552,
5,28880,28890000,60684,0.315908,0.052129,0.440552,
5,28890,28900000,60704,0.315965,0.052150,0.440552,
5,28900,28910000,60725,0.316029,0.052171,0.440552,
5,28910,28920000,60746,0.316078,0.052172,0.440552,
5,28920,28930000,60767,0.316145,0.052174,0.440552,
5,28930,28940000,60788,0.316214,0.052186,0.440552,
5,28940,28950000,60808,0.316260,0.052196,0.440552,
5,28950,28960000,60829,0.316333,0.052228,0.440552,
5,28960,28970000,60850,0.316390,0.052239,0.440552,
