trial_no,generation,evaluations_num,elapsed_secs,mean,stdev,best_fit,
8,25690,25700000,54556,0.289594,0.024895,0.477897,
8,25700,25710000,54577,0.289609,0.024904,0.477897,
8,25710,25720000,54598,0.289629,0.024918,0.477897,
8,25720,25730000,54618,0.289651,0.024922,0.477897,
8,25730,25740000,54639,0.289666,0.024919,0.477897,
8,25740,25750000,54659,0.289677,0.024916,0.477897,
8,25750,25760000,54679,0.289701,0.024930,0.477897,
8,25760,25770000,54699,0.289716,0.024925,0.477897,
8,25770,25780000,54720,0.289728,0.024925,0.477897,
8,25780,25790000,54740,0.289747,0.024919,0.477897,
8,25790,25800000,54760,0.289760,0.024925,0.477897,
8,25800,25810000,54781,0.289775,0.024933,0.477897,
8,25810,25820000,54801,0.289804,0.024987,0.477897,
8,25820,25830000,54822,0.289818,0.024994,0.477897,
8,25830,25840000,54843,0.289835,0.024997,0.477897,
8,25840,25850000,54863,0.289844,0.024996,0.477897,
8,25850,25860000,54884,0.289860,0.025001,0.477897,
8,25860,25870000,54904,0.289875,0.024998,0.477897,
8,25870,25880000,54925,0.289918,0.025080,0.477897,
8,25880,25890000,54945,0.289936,0.025086,0.477897,
8,25890,25900000,54966,0.289957,0.025091,0.477897,
8,25900,25910000,54986,0.289972,0.025089,0.477897,
8,25910,25920000,55006,0.289986,0.025088,0.477897,
8,25920,25930000,55026,0.290010,0.025103,0.477897,
8,25930,25940000,55047,0.290027,0.025108,0.477897,
8,25940,25950000,55068,0.290052,0.025119,0.477897,
8,25950,25960000,55088,0.290069,0.025132,0.477897,
8,25960,25970000,55108,0.290106,0.024962,0.477897,
8,25970,25980000,55128,0.290120,0.024970,0.477897,
8,25980,25990000,55149,0.290139,0.024985,0.477897,
8,25990,26000000,55170,0.290170,0.025016,0.477897,
8,26000,26010000,55190,0.290186,0.025008,0.477897,
8,26010,26020000,55210,0.290202,0.025014,0.477897,
8,26020,26030000,55231,0.290216,0.025013,0.477897,
8,26030,26040000,55251,0.290235,0.025025,0.477897,
8,26040,26050000,55272,0.290260,0.025035,0.477897,
8,26050,26060000,55292,0.290278,0.025039,0.477897,
8,26060,26070000,55312,0.290311,0.025078,0.477897,
8,26070,26080000,55332,0.290333,0.025079,0.477897,
8,26080,26090000,55353,0.290358,0.025080,0.477897,
8,26090,26100000,55373,0.290376,0.025084,0.477897,
8,26100,26110000,55394,0.290404,0.025096,0.477897,
8,26110,26120000,55415,0.290419,0.025093,0.477897,
8,26120,26130000,55435,0.290438,0.025092,0.477897,
8,26130,26140000,55456,0.290462,0.025114,0.477897,
8,26140,26150000,55476,0.290474,0.025115,0.477897,
8,26150,26160000,55497,0.290490,0.025122,0.477897,
8,26160,26170000,55518,0.290498,0.025122,0.477897,
8,26170,26180000,55538,0.290513,0.025125,0.477897,
8,26180,26190000,55558,0.290533,0.025131,0.477897,
8,26190,26200000,55578,0.290576,0.024968,0.477897,
8,26200,26210000,55599,0.290587,0.024968,0.477897,
8,26210,26220000,55619,0.290622,0.024976,0.477897,
8,26220,26230000,55640,0.290638,0.024978,0.477897,
8,26230,26240000,55660,0.290652,0.024985,0.477897,
8,26240,26250000,55680,0.290671,0.024992,0.477897,
8,26250,26260000,55700,0.290703,0.025009,0.477897,
8,26260,26270000,55721,0.290719,0.025007,0.477897,
8,26270,26280000,55742,0.290742,0.025020,0.477897,
8,26280,26290000,55762,0.290767,0.025026,0.477897,
8,26290,26300000,55783,0.290781,0.025021,0.477897,
8,26300,26310000,55804,0.290832,0.024894,0.477897,
8,26310,26320000,55824,0.290848,0.024890,0.477897,
8,26320,26330000,55844,0.290869,0.024884,0.477897,
8,26330,26340000,55865,0.290889,0.024897,0.477897,
8,26340,26350000,55885,0.290900,0.024897,0.477897,
8,26350,26360000,55905,0.290916,0.024900,0.477897,
8,26360,26370000,55927,0.290936,0.024914,0.477897,
8,26370,26380000,55947,0.290952,0.024921,0.477897,
8,26380,26390000,55968,0.290979,0.024933,0.477897,
8,26390,26400000,55988,0.291006,0.024926,0.477897,
8,26400,26410000,56009,0.291026,0.024940,0.477897,
8,26410,26420000,56029,0.291038,0.024937,0.477897,
8,26420,26430000,56049,0.291076,0.024993,0.485533,
8,26430,26440000,56069,0.291096,0.024995,0.485533,
8,26440,26450000,56090,0.291105,0.024993,0.485533,
8,26450,26460000,56110,0.291133,0.025005,0.485533,
8,26460,26470000,56131,0.291144,0.025003,0.485533,
8,26470,26480000,56151,0.291166,0.025014,0.485533,
8,26480,26490000,56172,0.291180,0.025022,0.485533,
8,26490,26500000,56192,0.291201,0.025035,0.485533,
8,26500,26510000,56213,0.291219,0.025040,0.485533,
8,26510,26520000,56234,0.291237,0.025053,0.485533,
8,26520,26530000,56254,0.291257,0.025059,0.485533,
8,26530,26540000,56274,0.291272,0.025074,0.485533,
8,26540,26550000,56295,0.291301,0.025085,0.485533,
8,26550,26560000,56315,0.291320,0.025097,0.485533,
8,26560,26570000,56336,0.291346,0.025109,0.485533,
8,26570,26580000,56356,0.291389,0.024982,0.485533,
8,26580,26590000,56377,0.291409,0.024972,0.485533,
8,26590,26600000,56396,0.291428,0.024976,0.485533,
8,26600,26610000,56417,0.291468,0.024808,0.485533,
8,26610,26620000,56437,0.291486,0.024807,0.485533,
8,26620,26630000,56457,0.291504,0.024814,0.485533,
8,26630,26640000,56478,0.291524,0.024817,0.485533,
8,26640,26650000,56499,0.291537,0.024814,0.485533,
8,26650,26660000,56518,0.291549,0.024812,0.485533,
8,26660,26670000,56539,0.291560,0.024812,0.485533,
8,26670,26680000,56560,0.291581,0.024825,0.485533,
8,26680,26690000,56581,0.291602,0.024821,0.485533,
8,26690,26700000,56601,0.291614,0.024819,0.485533,
8,26700,26710000,56622,0.291631,0.024822,0.485533,
8,26710,26720000,56642,0.291663,0.024849,0.485533,
8,26720,26730000,56663,0.291692,0.024867,0.485533,
8,26730,26740000,56684,0.291713,0.024870,0.485533,
8,26740,26750000,56704,0.291728,0.024875,0.485533,
8,26750,26760000,56724,0.291747,0.024880,0.485533,
8,26760,26770000,56744,0.291760,0.024873,0.485533,
8,26770,26780000,56764,0.291779,0.024886,0.485533,
8,26780,26790000,56785,0.291796,0.024892,0.485533,
8,26790,26800000,56805,0.291813,0.024898,0.485533,
8,26800,26810000,56825,0.291823,0.024900,0.485533,
8,26810,26820000,56845,0.291852,0.024966,0.485533,
8,26820,26830000,56865,0.291864,0.024967,0.485533,
8,26830,26840000,56885,0.291886,0.024980,0.485533,
8,26840,26850000,56906,0.291897,0.024980,0.485533,
8,26850,26860000,56926,0.291924,0.024991,0.485533,
8,26860,26870000,56946,0.291936,0.024985,0.485533,
8,26870,26880000,56966,0.291955,0.024988,0.485533,
8,26880,26890000,56986,0.291969,0.024993,0.485533,
8,26890,26900000,57007,0.292016,0.024825,0.485533,
8,26900,26910000,57027,0.292030,0.024828,0.485533,
8,26910,26920000,57047,0.292047,0.024840,0.485533,
8,26920,26930000,57068,0.292066,0.024845,0.485533,
8,26930,26940000,57088,0.292094,0.024862,0.485533,
8,26940,26950000,57109,0.292106,0.024862,0.485533,
8,26950,26960000,57130,0.292123,0.024875,0.485533,
8,26960,26970000,57150,0.292143,0.024880,0.485533,
8,26970,26980000,57171,0.292162,0.024894,0.485533,
8,26980,26990000,57191,0.292208,0.024775,0.485533,
8,26990,27000000,57211,0.292237,0.024784,0.485533,
8,27000,27010000,57232,0.292265,0.024805,0.485533,
8,27010,27020000,57252,0.292285,0.024818,0.485533,
8,27020,27030000,57272,0.292313,0.024827,0.485533,
8,27030,27040000,57293,0.292329,0.024836,0.485533,
8,27040,27050000,57314,0.292354,0.024880,0.485533,
8,27050,27060000,57335,0.292391,0.024962,0.485533,
8,27060,27070000,57355,0.292424,0.024981,0.485533,
8,27070,27080000,57375,0.292440,0.024986,0.485533,
8,27080,27090000,57396,0.292457,0.024990,0.485533,
8,27090,27100000,57417,0.292488,0.025008,0.485533,
8,27100,27110000,57437,0.292503,0.025013,0.485533,
8,27110,27120000,57457,0.292529,0.025013,0.485533,
8,27120,27130000,57477,0.292548,0.025020,0.485533,
8,27130,27140000,57498,0.292564,0.025016,0.485533,
8,27140,27150000,57518,0.292573,0.025017,0.485533,
8,27150,27160000,57538,0.292589,0.025009,0.485533,
8,27160,27170000,57558,0.292604,0.025012,0.485533,
8,27170,27180000,57578,0.292622,0.025016,0.485533,
8,27180,27190000,57598,0.292662,0.024842,0.485533,
8,27190,27200000,57618,0.292669,0.024841,0.485533,
8,27200,27210000,57639,0.292686,0.024851,0.485533,
8,27210,27220000,57659,0.292696,0.024850,0.485533,
8,27220,27230000,57680,0.292709,0.024847,0.485533,
8,27230,27240000,57700,0.292722,0.024842,0.485533,
8,27240,27250000,57720,0.292731,0.024838,0.485533,
8,27250,27260000,57741,0.292746,0.024832,0.485533,
8,27260,27270000,57761,0.292769,0.024845,0.485533,
8,27270,27280000,57782,0.292803,0.024868,0.485533,
8,27280,27290000,57803,0.292840,0.024923,0.485533,
8,27290,27300000,57823,0.292859,0.024927,0.485533,
8,27300,27310000,57843,0.292871,0.024925,0.485533,
8,27310,27320000,57864,0.292897,0.024936,0.485533,
8,27320,27330000,57884,0.292907,0.024935,0.485533,
8,27330,27340000,57904,0.292928,0.024938,0.485533,
8,27340,27350000,57925,0.292954,0.024950,0.485533,
8,27350,27360000,57946,0.292982,0.024973,0.485533,
8,27360,27370000,57966,0.293001,0.024979,0.485533,
8,27370,27380000,57987,0.293027,0.024974,0.485533,
8,27380,27390000,58008,0.293066,0.025035,0.485533,
8,27390,27400000,58029,0.293086,0.025028,0.485533,
8,27400,27410000,58049,0.293100,0.025038,0.485533,
8,27410,27420000,58069,0.293121,0.025035,0.485533,
8,27420,27430000,58090,0.293131,0.025034,0.485533,
8,27430,27440000,58111,0.293155,0.025044,0.485533,
8,27440,27450000,58132,0.293185,0.025060,0.485533,
8,27450,27460000,58152,0.293205,0.025062,0.485533,
8,27460,27470000,58173,0.293249,0.025153,0.485533,
8,27470,27480000,58193,0.293264,0.025156,0.485533,
8,27480,27490000,58213,0.293275,0.025154,0.485533,
8,27490,27500000,58233,0.293321,0.025226,0.485533,
8,27500,27510000,58253,0.293337,0.025230,0.485533,
8,27510,27520000,58274,0.293351,0.025235,0.485533,
8,27520,27530000,58295,0.293406,0.025085,0.485533,
8,27530,27540000,58315,0.293422,0.025088,0.485533,
8,27540,27550000,58336,0.293473,0.025156,0.485533,
8,27550,27560000,58357,0.293501,0.025173,0.485533,
8,27560,27570000,58377,0.293515,0.025169,0.485533,
8,27570,27580000,58397,0.293530,0.025174,0.485533,
8,27580,27590000,58418,0.293555,0.025182,0.485533,
8,27590,27600000,58438,0.293574,0.025188,0.485533,
8,27600,27610000,58459,0.293597,0.025198,0.485533,
8,27610,27620000,58479,0.293615,0.025210,0.485533,
8,27620,27630000,58500,0.293646,0.025222,0.485533,
8,27630,27640000,58520,0.293676,0.025240,0.485533,
8,27640,27650000,58541,0.293686,0.025237,0.485533,
8,27650,27660000,58562,0.293713,0.025255,0.485533,
8,27660,27670000,58582,0.293728,0.025262,0.485533,
8,27670,27680000,58602,0.293748,0.025253,0.485533,
8,27680,27690000,58622,0.293764,0.025249,0.485533,
8,27690,27700000,58642,0.293788,0.025261,0.485533,
8,27700,27710000,58663,0.293804,0.025266,0.485533,
8,27710,27720000,58683,0.293822,0.025259,0.485533,
8,27720,27730000,58703,0.293847,0.025270,0.485533,
8,27730,27740000,58724,0.293878,0.025254,0.485533,
8,27740,27750000,58745,0.293910,0.025316,0.485533,
8,27750,27760000,58765,0.293938,0.025333,0.485533,
8,27760,27770000,58786,0.293954,0.025337,0.485533,
8,27770,27780000,58806,0.293967,0.025344,0.485533,
8,27780,27790000,58826,0.293981,0.025351,0.485533,
8,27790,27800000,58847,0.293993,0.025349,0.485533,
8,27800,27810000,58868,0.294024,0.025372,0.485533,
8,27810,27820000,58888,0.294057,0.025390,0.485533,
8,27820,27830000,58909,0.294079,0.025394,0.485533,
8,27830,27840000,58930,0.294098,0.025404,0.485533,
8,27840,27850000,58949,0.294113,0.025402,0.485533,
8,27850,27860000,58970,0.294133,0.025403,0.485533,
8,27860,27870000,58991,0.294150,0.025405,0.485533,
8,27870,27880000,59011,0.294164,0.025412,0.485533,
8,27880,27890000,59030,0.294177,0.025408,0.485533,
8,27890,27900000,59051,0.294194,0.025416,0.485533,
8,27900,27910000,59071,0.294216,0.025428,0.485533,
8,27910,27920000,59091,0.294232,0.025429,0.485533,
8,27920,27930000,59112,0.294243,0.025426,0.485533,
8,27930,27940000,59132,0.294270,0.025443,0.485533,
8,27940,27950000,59153,0.294285,0.025447,0.485533,
8,27950,27960000,59174,0.294296,0.025446,0.485533,
8,27960,27970000,59194,0.294313,0.025450,0.485533,
8,27970,27980000,59215,0.294332,0.025461,0.485533,
8,27980,27990000,59235,0.294384,0.025300,0.485533,
8,27990,28000000,59256,0.294409,0.025315,0.485533,
8,28000,28010000,59276,0.294418,0.025312,0.485533,
8,28010,28020000,59297,0.294439,0.025295,0.485533,
8,28020,28030000,59318,0.294478,0.025370,0.485533,
8,28030,28040000,59338,0.294494,0.025376,0.485533,
8,28040,28050000,59359,0.294511,0.025372,0.485533,
8,28050,28060000,59378,0.294525,0.025369,0.485533,
8,28060,28070000,59398,0.294543,0.025378,0.485533,
8,28070,28080000,59419,0.294572,0.025387,0.485533,
8,28080,28090000,59439,0.294597,0.025408,0.485533,
8,28090,28100000,59460,0.294634,0.025476,0.485533,
8,28100,28110000,59481,0.294665,0.025465,0.485533,
8,28110,28120000,59502,0.294675,0.025462,0.485533,
8,28120,28130000,59522,0.294683,0.025460,0.485533,
8,28130,28140000,59542,0.294705,0.025476,0.485533,
8,28140,28150000,59563,0.294726,0.025486,0.485533,
8,28150,28160000,59583,0.294750,0.025494,0.485533,
8,28160,28170000,59603,0.294761,0.025494,0.485533,
8,28170,28180000,59624,0.294781,0.025508,0.485533,
8,28180,28190000,59644,0.294805,0.025506,0.485533,
8,28190,28200000,59664,0.294825,0.025510,0.485533,
8,28200,28210000,59685,0.294843,0.025516,0.485533,
8,28210,28220000,59705,0.294864,0.025527,0.485533,
8,28220,28230000,59726,0.294881,0.025540,0.485533,
8,28230,28240000,59747,0.294905,0.025550,0.485533,
8,28240,28250000,59768,0.294927,0.025564,0.485533,
8,28250,28260000,59788,0.294949,0.025574,0.485533,
8,28260,28270000,59809,0.294979,0.025585,0.485533,
8,28270,28280000,59830,0.295018,0.025642,0.485533,
8,28280,28290000,59850,0.295035,0.025647,0.485533,
8,28290,28300000,59870,0.295054,0.025649,0.485533,
8,28300,28310000,59891,0.295082,0.025617,0.485533,
8,28310,28320000,59911,0.295112,0.025678,0.485533,
8,28320,28330000,59932,0.295146,0.025735,0.485533,
8,28330,28340000,59952,0.295166,0.025744,0.485533,
8,28340,28350000,59973,0.295191,0.025752,0.485533,
8,28350,28360000,59994,0.295221,0.025767,0.485533,
8,28360,28370000,60014,0.295256,0.025793,0.485533,
8,28370,28380000,60036,0.295281,0.025810,0.485533,
8,28380,28390000,60056,0.295302,0.025819,0.485533,
8,28390,28400000,60075,0.295318,0.025816,0.485533,
8,28400,28410000,60096,0.295329,0.025813,0.485533,
8,28410,28420000,60116,0.295352,0.025820,0.485533,
8,28420,28430000,60136,0.295369,0.025822,0.485533,
8,28430,28440000,60156,0.295395,0.025817,0.485533,
8,28440,28450000,60176,0.295406,0.025822,0.485533,
8,28450,28460000,60196,0.295414,0.025819,0.485533,
8,28460,28470000,60216,0.295429,0.025817,0.485533,
8,28470,28480000,60236,0.295444,0.025823,0.485533,
8,28480,28490000,60257,0.295472,0.025831,0.485533,
8,28490,28500000,60277,0.295493,0.025838,0.485533,
8,28500,28510000,60298,0.295524,0.025858,0.485533,
8,28510,28520000,60318,0.295538,0.025862,0.485533,
8,28520,28530000,60339,0.295559,0.025872,0.485533,
8,28530,28540000,60359,0.295586,0.025888,0.485533,
8,28540,28550000,60380,0.295606,0.025888,0.485533,
8,28550,28560000,60400,0.295622,0.025889,0.485533,
8,28560,28570000,60420,0.295658,0.025896,0.485533,
8,28570,28580000,60441,0.295677,0.025906,0.485533,
8,28580,28590000,60461,0.295702,0.025924,0.485533,
8,28590,28600000,60481,0.295719,0.025927,0.485533,
8,28600,28610000,60502,0.295740,0.025934,0.485533,
8,28610,28620000,60522,0.295784,0.025805,0.485533,
8,28620,28630000,60542,0.295806,0.025815,0.485533,
8,28630,28640000,60564,0.295842,0.025843,0.485533,
8,28640,28650000,60584,0.295875,0.025909,0.485533,
8,28650,28660000,60605,0.295902,0.025923,0.485533,
8,28660,28670000,60625,0.295917,0.025926,0.485533,
8,28670,28680000,60646,0.295952,0.025947,0.485533,
8,28680,28690000,60666,0.295963,0.025944,0.485533,
8,28690,28700000,60686,0.295991,0.025956,0.485533,
8,28700,28710000,60707,0.296001,0.025953,0.485533,
8,28710,28720000,60728,0.296024,0.025970,0.485533,
8,28720,28730000,60748,0.296053,0.025986,0.485533,
8,28730,28740000,60769,0.296083,0.026010,0.485533,
8,28740,28750000,60790,0.296094,0.026007,0.485533,
8,28750,28760000,60810,0.296112,0.026012,0.485533,
8,28760,28770000,60831,0.296151,0.026067,0.485533,
8,28770,28780000,60852,0.296177,0.026079,0.485533,
8,28780,28790000,60873,0.296217,0.026142,0.485533,
8,28790,28800000,60893,0.296235,0.026154,0.485533,
8,28800,28810000,60913,0.296277,0.025990,0.485533,
8,28810,28820000,60934,0.296302,0.025996,0.485533,
8,28820,28830000,60954,0.296322,0.026007,0.485533,
8,28830,28840000,60974,0.296349,0.026019,0.485533,
8,28840,28850000,60995,0.296373,0.026029,0.485533,
8,28850,28860000,61015,0.296392,0.026039,0.485533,
8,28860,28870000,61035,0.296416,0.026051,0.485533,
8,28870,28880000,61056,0.296462,0.026129,0.485533,
8,28880,28890000,61077,0.296482,0.026134,0.485533,
8,28890,28900000,61097,0.296497,0.026143,0.485533,
8,28900,28910000,61118,0.296517,0.026155,0.485533,
8,28910,28920000,61138,0.296530,0.026160,0.485533,
8,28920,28930000,61158,0.296540,0.026159,0.485533,
8,28930,28940000,61179,0.296554,0.026159,0.485533,
8,28940,28950000,61200,0.296571,0.026163,0.485533,
8,28950,28960000,61221,0.296637,0.026013,0.485533,
8,28960,28970000,61242,0.296649,0.026011,0.485533,
8,28970,28980000,61263,0.296669,0.026018,0.485533,
8,28980,28990000,61284,0.296705,0.026010,0.485533,
8,28990,29000000,61304,0.296720,0.026010,0.485533,
8,29000,29010000,61325,0.296736,0.026007,0.485533,
8,29010,29020000,61345,0.296756,0.026013,0.485533,
8,29020,29030000,61366,0.296777,0.026029,0.485533,
8,29030,29040000,61387,0.296820,0.025859,0.485533,
8,29040,29050000,61408,0.296853,0.025916,0.485533,
8,29050,29060000,61428,0.296876,0.025968,0.485533,
8,29060,29070000,61449,0.296892,0.025972,0.485533,
8,29070,29080000,61469,0.296920,0.025988,0.485533,
8,29080,29090000,61490,0.296944,0.025979,0.485533,
8,29090,29100000,61511,0.296972,0.025988,0.485533,
8,29100,29110000,61532,0.296992,0.025995,0.485533,
8,29110,29120000,61552,0.297003,0.025994,0.485533,
8,29120,29130000,61574,0.297020,0.025993,0.485533,
8,29130,29140000,61594,0.297038,0.025988,0.485533,
8,29140,29150000,61615,0.297079,0.025996,0.485533,
8,29150,29160000,61635,0.297097,0.026006,0.485533,
8,29160,29170000,61656,0.297121,0.026024,0.485533,
8,29170,29180000,61677,0.297141,0.026033,0.485533,
8,29180,29190000,61698,0.297165,0.026044,0.485533,
8,29190,29200000,61718,0.297185,0.026054,0.485533,
8,29200,29210000,61738,0.297197,0.026059,0.485533,
8,29210,29220000,61758,0.297240,0.026135,0.485533,
8,29220,29230000,61779,0.297251,0.026133,0.485533,
8,29230,29240000,61799,0.297268,0.026135,0.485533,
8,29240,29250000,61820,0.297276,0.026138,0.485533,
8,29250,29260000,61840,0.297295,0.026141,0.485533,
8,29260,29270000,61861,0.297309,0.026144,0.485533,
8,29270,29280000,61882,0.297346,0.026211,0.485533,
8,29280,29290000,61903,0.297383,0.026240,0.485533,
8,29290,29300000,61924,0.297394,0.026235,0.485533,
8,29300,29310000,61945,0.297416,0.026246,0.485533,
8,29310,29320000,61965,0.297430,0.026250,0.485533,
8,29320,29330000,61985,0.297440,0.026249,0.485533,
8,29330,29340000,62006,0.297454,0.026252,0.485533,
8,29340,29350000,62027,0.297466,0.026250,0.485533,
8,29350,29360000,62047,0.297492,0.026257,0.485533,
8,29360,29370000,62068,0.297511,0.026263,0.485533,
8,29370,29380000,62088,0.297554,0.026337,0.485533,
8,29380,29390000,62108,0.297570,0.026338,0.485533,
8,29390,29400000,62129,0.297596,0.026353,0.485533,
8,29400,29410000,62149,0.297619,0.026408,0.485533,
8,29410,29420000,62170,0.297678,0.026262,0.485533,
8,29420,29430000,62190,0.297688,0.026260,0.485533,
8,29430,29440000,62212,0.297710,0.026274,0.485533,
8,29440,29450000,62232,0.297741,0.026336,0.485533,
8,29450,29460000,62253,0.297764,0.026350,0.485533,
8,29460,29470000,62273,0.297781,0.026353,0.485533,
8,29470,29480000,62293,0.297803,0.026361,0.485533,
8,29480,29490000,62314,0.297821,0.026363,0.485533,
8,29490,29500000,62334,0.297846,0.026359,0.485533,
8,29500,29510000,62355,0.297874,0.026374,0.485533,
8,29510,29520000,62376,0.297896,0.026386,0.485533,
8,29520,29530000,62397,0.297925,0.026390,0.485533,
8,29530,29540000,62417,0.297941,0.026392,0.485533,
8,29540,29550000,62438,0.297955,0.026396,0.485533,
8,29550,29560000,62458,0.298008,0.026241,0.485533,
8,29560,29570000,62479,0.298020,0.026237,0.485533,
8,29570,29580000,62500,0.298054,0.026302,0.485533,
8,29580,29590000,62521,0.298090,0.026365,0.485533,
8,29590,29600000,62542,0.298110,0.026375,0.485533,
8,29600,29610000,62563,0.298129,0.026386,0.485533,
8,29610,29620000,62583,0.298151,0.026394,0.485533,
8,29620,29630000,62605,0.298182,0.026414,0.485533,
8,29630,29640000,62625,0.298210,0.026450,0.485533,
8,29640,29650000,62645,0.298224,0.026449,0.485533,
8,29650,29660000,62666,0.298234,0.026449,0.485533,
8,29660,29670000,62686,0.298263,0.026489,0.485533,
8,29670,29680000,62707,0.298278,0.026492,0.485533,
8,29680,29690000,62727,0.298296,0.026502,0.485533,
8,29690,29700000,62748,0.298316,0.026511,0.485533,
8,29700,29710000,62769,0.298328,0.026508,0.485533,
8,29710,29720000,62789,0.298345,0.026517,0.485533,
8,29720,29730000,62810,0.298374,0.026540,0.485533,
8,29730,29740000,62831,0.298395,0.026539,0.485533,
8,29740,29750000,62851,0.298404,0.026537,0.485533,
8,29750,29760000,62872,0.298421,0.026529,0.485533,
8,29760,29770000,62892,0.298443,0.026536,0.485533,
8,29770,29780000,62913,0.298472,0.026546,0.485533,
8,29780,29790000,62933,0.298486,0.026542,0.485533,
8,29790,29800000,62955,0.298519,0.026561,0.485533,
8,29800,29810000,62975,0.298534,0.026565,0.485533,
8,29810,29820000,62996,0.298562,0.026578,0.485533,
8,29820,29830000,63016,0.298579,0.026585,0.485533,
8,29830,29840000,63037,0.298618,0.026609,0.485533,
8,29840,29850000,63058,0.298646,0.026624,0.485533,
8,29850,29860000,63078,0.298671,0.026618,0.485533,
8,29860,29870000,63099,0.298700,0.026637,0.485533,
8,29870,29880000,63120,0.298718,0.026623,0.485533,
8,29880,29890000,63140,0.298748,0.026642,0.485533,
8,29890,29900000,63161,0.298772,0.026646,0.485533,
8,29900,29910000,63181,0.298790,0.026651,0.485533,
8,29910,29920000,63201,0.298824,0.026658,0.485533,
8,29920,29930000,63222,0.298855,0.026656,0.485533,
8,29930,29940000,63243,0.298888,0.026671,0.485533,
8,29940,29950000,63264,0.298902,0.026665,0.485533,
8,29950,29960000,63284,0.298912,0.026661,0.485533,
8,29960,29970000,63305,0.298940,0.026714,0.485533,
8,29970,29980000,63325,0.298959,0.026722,0.485533,
8,29980,29990000,63346,0.298977,0.026732,0.485533,
8,29990,30000000,63366,0.298999,0.026742,0.485533,
8,30000,30010000,63387,0.299017,0.026747,0.485533,
8,30010,30020000,63407,0.299038,0.026755,0.485533,
8,30020,30030000,63428,0.299055,0.026756,0.485533,
8,30030,30040000,63448,0.299067,0.026751,0.485533,
8,30040,30050000,63468,0.299101,0.026622,0.485533,
8,30050,30060000,63489,0.299123,0.026622,0.485533,
8,30060,30070000,63510,0.299150,0.026638,0.485533,
8,30070,30080000,63530,0.299173,0.026652,0.485533,
8,30080,30090000,63550,0.299211,0.026702,0.485533,
8,30090,30100000,63572,0.299243,0.026731,0.485533,
8,30100,30110000,63592,0.299261,0.026730,0.485533,
8,30110,30120000,63613,0.299292,0.026739,0.485533,
8,30120,30130000,63634,0.299312,0.026747,0.485533,
8,30130,30140000,63655,0.299341,0.026758,0.485533,
8,30140,30150000,63675,0.299367,0.026740,0.485533,
8,30150,30160000,63697,0.299390,0.026756,0.485533,
8,30160,30170000,63717,0.299403,0.026761,0.485533,
8,30170,30180000,63737,0.299427,0.026766,0.485533,
8,30180,30190000,63758,0.299442,0.026770,0.485533,
8,30190,30200000,63779,0.299470,0.026780,0.485533,
8,30200,30210000,63799,0.299487,0.026788,0.485533,
8,30210,30220000,63819,0.299500,0.026784,0.485533,
8,30220,30230000,63840,0.299522,0.026795,0.485533,
8,30230,30240000,63861,0.299553,0.026792,0.485533,
8,30240,30250000,63881,0.299588,0.026810,0.485533,
8,30250,30260000,63902,0.299600,0.026815,0.485533,
8,30260,30270000,63923,0.299622,0.026820,0.485533,
8,30270,30280000,63944,0.299635,0.026823,0.485533,
8,30280,30290000,63965,0.299656,0.026822,0.485533,
8,30290,30300000,63986,0.299683,0.026836,0.485533,
8,30300,30310000,64006,0.299706,0.026840,0.485533,
8,30310,30320000,64027,0.299750,0.026909,0.485533,
8,30320,30330000,64048,0.299764,0.026904,0.485533,
8,30330,30340000,64069,0.299783,0.026911,0.485533,
8,30340,30350000,64090,0.299816,0.026974,0.485533,
8,30350,30360000,64111,0.299834,0.026975,0.485533,
8,30360,30370000,64131,0.299840,0.026973,0.485533,
8,30370,30380000,64151,0.299860,0.026982,0.485533,
8,30380,30390000,64172,0.299878,0.027003,0.485533,
8,30390,30400000,64192,0.299901,0.027009,0.485533,
8,30400,30410000,64213,0.299928,0.027022,0.485533,
8,30410,30420000,64234,0.299945,0.027027,0.485533,
8,30420,30430000,64254,0.299960,0.027033,0.485533,
8,30430,30440000,64275,0.299974,0.027040,0.485533,
8,30440,30450000,64295,0.300010,0.027058,0.485533,
8,30450,30460000,64316,0.300026,0.027067,0.485533,
8,30460,30470000,64337,0.300064,0.027090,0.485533,
8,30470,30480000,64358,0.300084,0.027093,0.485533,
8,30480,30490000,64378,0.300110,0.027098,0.485533,
8,30490,30500000,64399,0.300134,0.027102,0.485533,
8,30500,30510000,64419,0.300149,0.027108,0.485533,
8,30510,30520000,64440,0.300179,0.027118,0.485533,
8,30520,30530000,64461,0.300215,0.027179,0.485533,
8,30530,30540000,64482,0.300236,0.027180,0.485533,
8,30540,30550000,64503,0.300260,0.027194,0.485533,
8,30550,30560000,64524,0.300286,0.027205,0.485533,
8,30560,30570000,64544,0.300314,0.027226,0.485533,
8,30570,30580000,64565,0.300349,0.027241,0.485533,
8,30580,30590000,64586,0.300368,0.027248,0.485533,
8,30590,30600000,64607,0.300392,0.027262,0.485533,
8,30600,30610000,64628,0.300432,0.027326,0.485533,
8,30610,30620000,64648,0.300448,0.027326,0.485533,
8,30620,30630000,64669,0.300483,0.027382,0.485533,
8,30630,30640000,64690,0.300502,0.027389,0.485533,
8,30640,30650000,64710,0.300524,0.027393,0.485533,
8,30650,30660000,64731,0.300547,0.027403,0.485533,
8,30660,30670000,64751,0.300558,0.027398,0.485533,
