trial_no,generation,evaluations_num,elapsed_secs,mean,stdev,best_fit,
2,37200,37210000,77274,0.435445,0.049792,0.610915,
2,37210,37220000,77294,0.435520,0.049799,0.610915,
2,37220,37230000,77315,0.435573,0.049795,0.610915,
2,37230,37240000,77335,0.435626,0.049816,0.610915,
2,37240,37250000,77355,0.435669,0.049833,0.610915,
2,37250,37260000,77375,0.435724,0.049840,0.610915,
2,37260,37270000,77395,0.435794,0.049844,0.610915,
2,37270,37280000,77415,0.435841,0.049858,0.610915,
2,37280,37290000,77435,0.435896,0.049870,0.610915,
2,37290,37300000,77455,0.435975,0.049897,0.610915,
2,37300,37310000,77476,0.436045,0.049896,0.610915,
2,37310,37320000,77496,0.436120,0.049906,0.610915,
2,37320,37330000,77517,0.436170,0.049906,0.610915,
2,37330,37340000,77537,0.436238,0.049902,0.610915,
2,37340,37350000,77557,0.436309,0.049909,0.610915,
2,37350,37360000,77577,0.436372,0.049927,0.610915,
2,37360,37370000,77598,0.436447,0.049937,0.610915,
2,37370,37380000,77618,0.436505,0.049937,0.610915,
2,37380,37390000,77638,0.436564,0.049945,0.610915,
2,37390,37400000,77658,0.436604,0.049948,0.610915,
2,37400,37410000,77678,0.436664,0.049939,0.610915,
2,37410,37420000,77698,0.436715,0.049936,0.610915,
2,37420,37430000,77718,0.436753,0.049947,0.610915,
2,37430,37440000,77738,0.436807,0.049935,0.610915,
2,37440,37450000,77758,0.436858,0.049929,0.610915,
2,37450,37460000,77779,0.436907,0.049923,0.610915,
2,37460,37470000,77799,0.436957,0.049932,0.610915,
2,37470,37480000,77819,0.437049,0.049942,0.610915,
2,37480,37490000,77838,0.437115,0.049951,0.610915,
2,37490,37500000,77858,0.437167,0.049961,0.610915,
2,37500,37510000,77878,0.437206,0.049964,0.610915,
2,37510,37520000,77898,0.437273,0.049970,0.610915,
2,37520,37530000,77918,0.437333,0.049981,0.610915,
2,37530,37540000,77939,0.437375,0.049986,0.610915,
2,37540,37550000,77959,0.437438,0.049982,0.610915,
2,37550,37560000,77979,0.437485,0.049986,0.610915,
2,37560,37570000,77999,0.437538,0.049982,0.610915,
2,37570,37580000,78018,0.437596,0.049995,0.610915,
2,37580,37590000,78038,0.437682,0.049999,0.610915,
2,37590,37600000,78059,0.437743,0.050006,0.610915,
2,37600,37610000,78078,0.437811,0.050013,0.610915,
2,37610,37620000,78098,0.437887,0.050011,0.610915,
2,37620,37630000,78119,0.437949,0.050000,0.610915,
2,37630,37640000,78139,0.438012,0.050013,0.610915,
2,37640,37650000,78160,0.438067,0.050005,0.610915,
2,37650,37660000,78180,0.438133,0.049997,0.610915,
2,37660,37670000,78200,0.438201,0.049953,0.610915,
2,37670,37680000,78219,0.438287,0.049775,0.610915,
2,37680,37690000,78239,0.438348,0.049790,0.610915,
2,37690,37700000,78259,0.438425,0.049816,0.610915,
2,37700,37710000,78279,0.438483,0.049819,0.610915,
2,37710,37720000,78299,0.438528,0.049839,0.610915,
2,37720,37730000,78320,0.438594,0.049864,0.613133,
2,37730,37740000,78340,0.438657,0.049876,0.613133,
2,37740,37750000,78360,0.438712,0.049877,0.613133,
2,37750,37760000,78381,0.438756,0.049870,0.613133,
2,37760,37770000,78401,0.438825,0.049862,0.613133,
2,37770,37780000,78421,0.438877,0.049860,0.613133,
2,37780,37790000,78441,0.438930,0.049854,0.613133,
2,37790,37800000,78461,0.438978,0.049850,0.613133,
2,37800,37810000,78481,0.439052,0.049849,0.613133,
2,37810,37820000,78501,0.439116,0.049862,0.613133,
2,37820,37830000,78521,0.439169,0.049867,0.613133,
2,37830,37840000,78541,0.439239,0.049865,0.613133,
2,37840,37850000,78561,0.439292,0.049871,0.613133,
2,37850,37860000,78581,0.439372,0.049890,0.613133,
2,37860,37870000,78600,0.439404,0.049898,0.613133,
2,37870,37880000,78620,0.439457,0.049919,0.613133,
2,37880,37890000,78641,0.439539,0.049920,0.613133,
2,37890,37900000,78661,0.439591,0.049922,0.613133,
2,37900,37910000,78682,0.439630,0.049920,0.613133,
2,37910,37920000,78701,0.439683,0.049930,0.613133,
2,37920,37930000,78721,0.439755,0.049933,0.613133,
2,37930,37940000,78741,0.439796,0.049930,0.613133,
2,37940,37950000,78761,0.439845,0.049927,0.613133,
2,37950,37960000,78781,0.439907,0.049932,0.613133,
2,37960,37970000,78801,0.439969,0.049924,0.613133,
2,37970,37980000,78820,0.440042,0.049918,0.613133,
2,37980,37990000,78840,0.440112,0.049926,0.613133,
2,37990,38000000,78860,0.440178,0.049935,0.613133,
2,38000,38010000,78880,0.440224,0.049932,0.613133,
2,38010,38020000,78900,0.440295,0.049952,0.613133,
2,38020,38030000,78920,0.440360,0.049948,0.613133,
2,38030,38040000,78939,0.440426,0.049949,0.613133,
2,38040,38050000,78960,0.440479,0.049960,0.613133,
2,38050,38060000,78980,0.440535,0.049968,0.613133,
2,38060,38070000,79000,0.440583,0.049963,0.613133,
2,38070,38080000,79020,0.440649,0.049964,0.613133,
2,38080,38090000,79040,0.440709,0.049978,0.613133,
2,38090,38100000,79061,0.440766,0.049984,0.613133,
2,38100,38110000,79080,0.440843,0.049977,0.613133,
2,38110,38120000,79100,0.440932,0.049981,0.613133,
2,38120,38130000,79120,0.441009,0.049958,0.613133,
2,38130,38140000,79140,0.441086,0.049964,0.613133,
2,38140,38150000,79160,0.441145,0.049977,0.613133,
2,38150,38160000,79181,0.441203,0.049975,0.613133,
2,38160,38170000,79201,0.441279,0.049988,0.613133,
2,38170,38180000,79221,0.441349,0.049996,0.613133,
2,38180,38190000,79241,0.441394,0.049998,0.613133,
2,38190,38200000,79260,0.441447,0.050002,0.613133,
2,38200,38210000,79280,0.441512,0.049997,0.613133,
2,38210,38220000,79300,0.441559,0.049999,0.613133,
2,38220,38230000,79320,0.441612,0.049992,0.613133,
2,38230,38240000,79341,0.441668,0.049996,0.613133,
2,38240,38250000,79361,0.441714,0.050001,0.613133,
2,38250,38260000,79381,0.441747,0.049998,0.613133,
2,38260,38270000,79401,0.441827,0.050022,0.613133,
2,38270,38280000,79421,0.441871,0.050030,0.613133,
2,38280,38290000,79441,0.441924,0.050029,0.613133,
2,38290,38300000,79461,0.441970,0.050036,0.613133,
2,38300,38310000,79481,0.442026,0.050029,0.613133,
2,38310,38320000,79501,0.442081,0.050041,0.613133,
2,38320,38330000,79521,0.442143,0.050047,0.613133,
2,38330,38340000,79541,0.442230,0.050059,0.613133,
2,38340,38350000,79562,0.442282,0.050070,0.613133,
2,38350,38360000,79582,0.442356,0.050058,0.613133,
2,38360,38370000,79602,0.442445,0.050054,0.613133,
2,38370,38380000,79621,0.442513,0.050064,0.613133,
2,38380,38390000,79641,0.442563,0.050071,0.613133,
2,38390,38400000,79661,0.442640,0.050079,0.613133,
2,38400,38410000,79681,0.442689,0.050115,0.613133,
2,38410,38420000,79701,0.442761,0.050124,0.613133,
2,38420,38430000,79721,0.442826,0.050125,0.613133,
2,38430,38440000,79741,0.442876,0.050152,0.613133,
2,38440,38450000,79761,0.442935,0.050143,0.613133,
2,38450,38460000,79781,0.442987,0.050139,0.613133,
2,38460,38470000,79802,0.443061,0.050158,0.613133,
2,38470,38480000,79821,0.443105,0.050165,0.613133,
2,38480,38490000,79841,0.443168,0.050178,0.613133,
2,38490,38500000,79861,0.443237,0.050191,0.613133,
2,38500,38510000,79882,0.443301,0.050192,0.613133,
2,38510,38520000,79902,0.443359,0.050203,0.613133,
2,38520,38530000,79922,0.443409,0.050207,0.613133,
2,38530,38540000,79943,0.443443,0.050214,0.613133,
2,38540,38550000,79963,0.443505,0.050218,0.613133,
2,38550,38560000,79983,0.443564,0.050207,0.613133,
2,38560,38570000,80003,0.443622,0.050223,0.613133,
2,38570,38580000,80023,0.443689,0.050228,0.613133,
2,38580,38590000,80043,0.443730,0.050215,0.613133,
2,38590,38600000,80063,0.443779,0.050227,0.613133,
2,38600,38610000,80082,0.443846,0.050235,0.613133,
2,38610,38620000,80102,0.443931,0.050236,0.613133,
2,38620,38630000,80123,0.443975,0.050234,0.613133,
2,38630,38640000,80142,0.444052,0.050231,0.613133,
2,38640,38650000,80162,0.444092,0.050244,0.613133,
2,38650,38660000,80182,0.444153,0.050231,0.613133,
2,38660,38670000,80203,0.444215,0.050245,0.613133,
2,38670,38680000,80223,0.444264,0.050234,0.613133,
2,38680,38690000,80243,0.444337,0.050245,0.613133,
2,38690,38700000,80262,0.444388,0.050262,0.613133,
2,38700,38710000,80283,0.444450,0.050251,0.613133,
2,38710,38720000,80302,0.444509,0.050260,0.613133,
2,38720,38730000,80323,0.444578,0.050251,0.613133,
2,38730,38740000,80343,0.444666,0.050247,0.613133,
2,38740,38750000,80363,0.444727,0.050251,0.613133,
2,38750,38760000,80383,0.444790,0.050259,0.613133,
2,38760,38770000,80403,0.444842,0.050256,0.613133,
2,38770,38780000,80423,0.444888,0.050258,0.613133,
2,38780,38790000,80443,0.444953,0.050275,0.613133,
2,38790,38800000,80463,0.444989,0.050291,0.613133,
2,38800,38810000,80483,0.445052,0.050282,0.613133,
2,38810,38820000,80503,0.445110,0.050279,0.613133,
2,38820,38830000,80523,0.445170,0.050283,0.613133,
2,38830,38840000,80543,0.445210,0.050282,0.613133,
2,38840,38850000,80563,0.445265,0.050297,0.613133,
2,38850,38860000,80584,0.445339,0.050305,0.614111,
2,38860,38870000,80604,0.445379,0.050297,0.614111,
2,38870,38880000,80624,0.445430,0.050312,0.614111,
2,38880,38890000,80644,0.445473,0.050313,0.614111,
2,38890,38900000,80665,0.445517,0.050313,0.614111,
2,38900,38910000,80685,0.445591,0.050316,0.614111,
2,38910,38920000,80706,0.445670,0.050341,0.614111,
2,38920,38930000,80725,0.445743,0.050355,0.614111,
2,38930,38940000,80745,0.445809,0.050383,0.614111,
2,38940,38950000,80765,0.445878,0.050377,0.614111,
2,38950,38960000,80785,0.445948,0.050384,0.614111,
2,38960,38970000,80805,0.446018,0.050375,0.614111,
2,38970,38980000,80825,0.446099,0.050375,0.614111,
2,38980,38990000,80845,0.446190,0.050378,0.614111,
2,38990,39000000,80865,0.446237,0.050381,0.614111,
2,39000,39010000,80885,0.446291,0.050400,0.614111,
2,39010,39020000,80905,0.446333,0.050394,0.614111,
2,39020,39030000,80925,0.446376,0.050404,0.614111,
2,39030,39040000,80946,0.446445,0.050404,0.614111,
2,39040,39050000,80965,0.446500,0.050402,0.614111,
2,39050,39060000,80986,0.446572,0.050408,0.614111,
2,39060,39070000,81006,0.446629,0.050407,0.614111,
2,39070,39080000,81025,0.446674,0.050395,0.614111,
2,39080,39090000,81045,0.446737,0.050384,0.614111,
2,39090,39100000,81066,0.446819,0.050378,0.614111,
2,39100,39110000,81086,0.446866,0.050381,0.614111,
2,39110,39120000,81106,0.446922,0.050404,0.614111,
2,39120,39130000,81126,0.446995,0.050404,0.614111,
2,39130,39140000,81146,0.447065,0.050394,0.614111,
2,39140,39150000,81165,0.447117,0.050402,0.614111,
2,39150,39160000,81185,0.447195,0.050404,0.614111,
2,39160,39170000,81206,0.447254,0.050428,0.614111,
2,39170,39180000,81225,0.447323,0.050432,0.614111,
2,39180,39190000,81245,0.447383,0.050433,0.614111,
2,39190,39200000,81265,0.447441,0.050422,0.614111,
2,39200,39210000,81285,0.447493,0.050424,0.614111,
2,39210,39220000,81304,0.447574,0.050429,0.614111,
2,39220,39230000,81324,0.447619,0.050424,0.614111,
2,39230,39240000,81344,0.447686,0.050439,0.614111,
2,39240,39250000,81365,0.447768,0.050417,0.614111,
2,39250,39260000,81385,0.447832,0.050410,0.614111,
2,39260,39270000,81406,0.447909,0.050401,0.614111,
2,39270,39280000,81424,0.447957,0.050404,0.614111,
2,39280,39290000,81444,0.448001,0.050422,0.614111,
2,39290,39300000,81463,0.448045,0.050429,0.614111,
2,39300,39310000,81483,0.448106,0.050444,0.614111,
2,39310,39320000,81503,0.448176,0.050432,0.614111,
2,39320,39330000,81522,0.448237,0.050424,0.614111,
2,39330,39340000,81542,0.448278,0.050425,0.614111,
2,39340,39350000,81562,0.448354,0.050444,0.614111,
2,39350,39360000,81582,0.448416,0.050447,0.614111,
2,39360,39370000,81603,0.448466,0.050465,0.614111,
2,39370,39380000,81622,0.448512,0.050467,0.614111,
2,39380,39390000,81641,0.448574,0.050472,0.614111,
2,39390,39400000,81661,0.448631,0.050478,0.614111,
2,39400,39410000,81681,0.448677,0.050479,0.614111,
2,39410,39420000,81701,0.448745,0.050494,0.614111,
2,39420,39430000,81721,0.448814,0.050501,0.614111,
2,39430,39440000,81741,0.448863,0.050502,0.614111,
2,39440,39450000,81760,0.448936,0.050497,0.614111,
2,39450,39460000,81781,0.448998,0.050499,0.614111,
2,39460,39470000,81801,0.449032,0.050495,0.614111,
2,39470,39480000,81821,0.449086,0.050506,0.614111,
2,39480,39490000,81841,0.449142,0.050513,0.614111,
2,39490,39500000,81862,0.449206,0.050520,0.614111,
2,39500,39510000,81882,0.449263,0.050525,0.614111,
2,39510,39520000,81902,0.449340,0.050530,0.614111,
2,39520,39530000,81922,0.449409,0.050528,0.614111,
2,39530,39540000,81942,0.449487,0.050533,0.614111,
2,39540,39550000,81962,0.449544,0.050523,0.614111,
2,39550,39560000,81983,0.449636,0.050525,0.614111,
2,39560,39570000,82003,0.449694,0.050528,0.614111,
2,39570,39580000,82023,0.449756,0.050562,0.614111,
2,39580,39590000,82043,0.449806,0.050554,0.614111,
2,39590,39600000,82062,0.449856,0.050540,0.614111,
2,39600,39610000,82082,0.449926,0.050548,0.614111,
2,39610,39620000,82102,0.449986,0.050555,0.614111,
2,39620,39630000,82122,0.450059,0.050540,0.614111,
2,39630,39640000,82142,0.450130,0.050541,0.614111,
2,39640,39650000,82162,0.450178,0.050552,0.614111,
2,39650,39660000,82182,0.450232,0.050559,0.614111,
2,39660,39670000,82203,0.450281,0.050556,0.614111,
2,39670,39680000,82223,0.450364,0.050559,0.614111,
2,39680,39690000,82244,0.450429,0.050580,0.614111,
2,39690,39700000,82264,0.450508,0.050572,0.614111,
2,39700,39710000,82284,0.450562,0.050574,0.614111,
2,39710,39720000,82304,0.450600,0.050561,0.614111,
2,39720,39730000,82325,0.450680,0.050545,0.614111,
2,39730,39740000,82346,0.450740,0.050557,0.614111,
2,39740,39750000,82366,0.450815,0.050555,0.614111,
2,39750,39760000,82387,0.450875,0.050549,0.614111,
2,39760,39770000,82407,0.450969,0.050537,0.614111,
2,39770,39780000,82426,0.451032,0.050543,0.614111,
2,39780,39790000,82447,0.451098,0.050548,0.614111,
2,39790,39800000,82467,0.451161,0.050565,0.614111,
2,39800,39810000,82487,0.451231,0.050564,0.614111,
2,39810,39820000,82507,0.451306,0.050550,0.614111,
2,39820,39830000,82527,0.451376,0.050572,0.614114,
2,39830,39840000,82547,0.451434,0.050568,0.614114,
2,39840,39850000,82567,0.451471,0.050566,0.614114,
2,39850,39860000,82587,0.451534,0.050541,0.614114,
2,39860,39870000,82607,0.451594,0.050537,0.614114,
2,39870,39880000,82627,0.451652,0.050541,0.614114,
2,39880,39890000,82648,0.451709,0.050559,0.614114,
2,39890,39900000,82667,0.451762,0.050578,0.614114,
2,39900,39910000,82687,0.451821,0.050566,0.614114,
2,39910,39920000,82707,0.451893,0.050557,0.614114,
2,39920,39930000,82727,0.451977,0.050576,0.614114,
2,39930,39940000,82747,0.452009,0.050571,0.614114,
2,39940,39950000,82767,0.452044,0.050561,0.614114,
2,39950,39960000,82787,0.452108,0.050605,0.614114,
2,39960,39970000,82808,0.452169,0.050619,0.614114,
2,39970,39980000,82828,0.452206,0.050621,0.614114,
2,39980,39990000,82847,0.452266,0.050633,0.614114,
2,39990,40000000,82868,0.452300,0.050657,0.614114,
2,40000,40010000,82888,0.452368,0.050648,0.614114,
2,40010,40020000,82908,0.452426,0.050636,0.614114,
2,40020,40030000,82929,0.452460,0.050643,0.614114,
2,40030,40040000,82949,0.452510,0.050655,0.614114,
2,40040,40050000,82969,0.452572,0.050645,0.614114,
2,40050,40060000,82990,0.452628,0.050628,0.614114,
2,40060,40070000,83010,0.452676,0.050619,0.614114,
2,40070,40080000,83030,0.452750,0.050619,0.614114,
2,40080,40090000,83050,0.452810,0.050651,0.614114,
2,40090,40100000,83070,0.452875,0.050640,0.614114,
2,40100,40110000,83090,0.452931,0.050641,0.614114,
2,40110,40120000,83109,0.453003,0.050620,0.614114,
2,40120,40130000,83129,0.453062,0.050603,0.614114,
2,40130,40140000,83149,0.453114,0.050606,0.614114,
2,40140,40150000,83169,0.453196,0.050601,0.614114,
2,40150,40160000,83189,0.453266,0.050607,0.614114,
2,40160,40170000,83209,0.453317,0.050603,0.614114,
2,40170,40180000,83229,0.453396,0.050577,0.614114,
2,40180,40190000,83250,0.453450,0.050609,0.614366,
2,40190,40200000,83270,0.453493,0.050621,0.614366,
2,40200,40210000,83290,0.453543,0.050614,0.614366,
2,40210,40220000,83310,0.453624,0.050634,0.614366,
2,40220,40230000,83330,0.453675,0.050622,0.614366,
2,40230,40240000,83350,0.453745,0.050615,0.614366,
2,40240,40250000,83370,0.453794,0.050634,0.614366,
2,40250,40260000,83390,0.453874,0.050629,0.614366,
2,40260,40270000,83410,0.453935,0.050620,0.614366,
2,40270,40280000,83429,0.454000,0.050622,0.614366,
2,40280,40290000,83449,0.454030,0.050635,0.614366,
2,40290,40300000,83470,0.454069,0.050627,0.614366,
2,40300,40310000,83490,0.454131,0.050621,0.614366,
2,40310,40320000,83509,0.454171,0.050612,0.614366,
2,40320,40330000,83529,0.454236,0.050596,0.614366,
2,40330,40340000,83549,0.454303,0.050595,0.614366,
2,40340,40350000,83570,0.454381,0.050596,0.614366,
2,40350,40360000,83590,0.454439,0.050611,0.614366,
2,40360,40370000,83609,0.454486,0.050633,0.614366,
2,40370,40380000,83630,0.454543,0.050634,0.614366,
2,40380,40390000,83649,0.454603,0.050619,0.614366,
2,40390,40400000,83669,0.454661,0.050616,0.614366,
2,40400,40410000,83689,0.454702,0.050629,0.614366,
2,40410,40420000,83709,0.454745,0.050625,0.614366,
2,40420,40430000,83728,0.454802,0.050612,0.614366,
2,40430,40440000,83748,0.454871,0.050623,0.614366,
2,40440,40450000,83768,0.454943,0.050637,0.614366,
2,40450,40460000,83788,0.455029,0.050686,0.614366,
2,40460,40470000,83808,0.455077,0.050688,0.614366,
2,40470,40480000,83828,0.455135,0.050709,0.614403,
2,40480,40490000,83847,0.455190,0.050709,0.614403,
2,40490,40500000,83867,0.455241,0.050704,0.614403,
2,40500,40510000,83887,0.455295,0.050707,0.614403,
2,40510,40520000,83907,0.455358,0.050691,0.614403,
2,40520,40530000,83926,0.455418,0.050692,0.614403,
2,40530,40540000,83946,0.455511,0.050709,0.614961,
2,40540,40550000,83967,0.455586,0.050698,0.614961,
2,40550,40560000,83986,0.455649,0.050691,0.614961,
2,40560,40570000,84006,0.455709,0.050700,0.614961,
2,40570,40580000,84026,0.455781,0.050688,0.614961,
2,40580,40590000,84046,0.455837,0.050714,0.614961,
2,40590,40600000,84067,0.455892,0.050696,0.614961,
2,40600,40610000,84087,0.455946,0.050699,0.614961,
2,40610,40620000,84107,0.456005,0.050701,0.614961,
2,40620,40630000,84127,0.456109,0.050491,0.614961,
2,40630,40640000,84148,0.456175,0.050490,0.614961,
2,40640,40650000,84168,0.456228,0.050499,0.614961,
2,40650,40660000,84188,0.456295,0.050486,0.614961,
2,40660,40670000,84208,0.456357,0.050476,0.614961,
2,40670,40680000,84227,0.456416,0.050465,0.614961,
2,40680,40690000,84247,0.456453,0.050471,0.614961,
2,40690,40700000,84267,0.456509,0.050505,0.614961,
2,40700,40710000,84286,0.456557,0.050499,0.614961,
2,40710,40720000,84306,0.456619,0.050518,0.614961,
2,40720,40730000,84326,0.456686,0.050502,0.614961,
2,40730,40740000,84346,0.456724,0.050501,0.614961,
2,40740,40750000,84366,0.456785,0.050509,0.614961,
2,40750,40760000,84386,0.456844,0.050494,0.614961,
2,40760,40770000,84407,0.456905,0.050498,0.614961,
2,40770,40780000,84426,0.456973,0.050486,0.614961,
2,40780,40790000,84445,0.457029,0.050481,0.614961,
2,40790,40800000,84465,0.457067,0.050501,0.614961,
2,40800,40810000,84485,0.457129,0.050494,0.614961,
2,40810,40820000,84505,0.457174,0.050488,0.614961,
2,40820,40830000,84525,0.457223,0.050491,0.614961,
2,40830,40840000,84545,0.457288,0.050487,0.614961,
2,40840,40850000,84566,0.457371,0.050490,0.614961,
2,40850,40860000,84585,0.457405,0.050479,0.614961,
2,40860,40870000,84606,0.457459,0.050493,0.614961,
2,40870,40880000,84626,0.457518,0.050487,0.614961,
2,40880,40890000,84646,0.457608,0.050479,0.614961,
2,40890,40900000,84666,0.457671,0.050469,0.614961,
2,40900,40910000,84686,0.457742,0.050478,0.614961,
2,40910,40920000,84706,0.457796,0.050488,0.614961,
2,40920,40930000,84726,0.457850,0.050471,0.614961,
2,40930,40940000,84747,0.457922,0.050492,0.614961,
2,40940,40950000,84766,0.457970,0.050496,0.614961,
2,40950,40960000,84786,0.458040,0.050500,0.614961,
2,40960,40970000,84806,0.458105,0.050515,0.614961,
2,40970,40980000,84826,0.458168,0.050501,0.614961,
2,40980,40990000,84846,0.458216,0.050494,0.614961,
2,40990,41000000,84866,0.458266,0.050487,0.614961,
2,41000,41010000,84885,0.458358,0.050476,0.614961,
2,41010,41020000,84905,0.458405,0.050464,0.614961,
2,41020,41030000,84926,0.458463,0.050447,0.614961,
2,41030,41040000,84946,0.458525,0.050445,0.614961,
2,41040,41050000,84965,0.458578,0.050448,0.614961,
2,41050,41060000,84985,0.458650,0.050465,0.614961,
2,41060,41070000,85006,0.458707,0.050453,0.614961,
2,41070,41080000,85026,0.458758,0.050441,0.614961,
2,41080,41090000,85046,0.458814,0.050440,0.614961,
2,41090,41100000,85066,0.458874,0.050414,0.614961,
2,41100,41110000,85086,0.458932,0.050400,0.614961,
2,41110,41120000,85105,0.458985,0.050408,0.614961,
2,41120,41130000,85125,0.459024,0.050411,0.614961,
2,41130,41140000,85145,0.459083,0.050385,0.614961,
2,41140,41150000,85165,0.459139,0.050378,0.614961,
2,41150,41160000,85185,0.459186,0.050392,0.614961,
2,41160,41170000,85205,0.459265,0.050383,0.614961,
2,41170,41180000,85225,0.459328,0.050379,0.614961,
2,41180,41190000,85245,0.459388,0.050367,0.614961,
2,41190,41200000,85265,0.459442,0.050376,0.614961,
2,41200,41210000,85285,0.459489,0.050370,0.614961,
2,41210,41220000,85305,0.459546,0.050387,0.614961,
2,41220,41230000,85325,0.459596,0.050401,0.614961,
2,41230,41240000,85345,0.459652,0.050376,0.614961,
2,41240,41250000,85366,0.459718,0.050362,0.614961,
2,41250,41260000,85386,0.459791,0.050376,0.614961,
2,41260,41270000,85406,0.459843,0.050372,0.614961,
2,41270,41280000,85426,0.459891,0.050376,0.614961,
2,41280,41290000,85446,0.459949,0.050372,0.614961,
2,41290,41300000,85466,0.460038,0.050343,0.614961,
2,41300,41310000,85485,0.460080,0.050351,0.614961,
2,41310,41320000,85505,0.460127,0.050359,0.614961,
2,41320,41330000,85526,0.460182,0.050353,0.614961,
2,41330,41340000,85546,0.460251,0.050334,0.614961,
2,41340,41350000,85565,0.460306,0.050309,0.614961,
2,41350,41360000,85584,0.460365,0.050305,0.614961,
2,41360,41370000,85605,0.460432,0.050300,0.614961,
2,41370,41380000,85624,0.460500,0.050277,0.614961,
2,41380,41390000,85644,0.460573,0.050271,0.614961,
2,41390,41400000,85665,0.460644,0.050265,0.614961,
2,41400,41410000,85685,0.460703,0.050261,0.614961,
2,41410,41420000,85705,0.460746,0.050257,0.614961,
2,41420,41430000,85725,0.460808,0.050252,0.614961,
2,41430,41440000,85745,0.460852,0.050258,0.614961,
2,41440,41450000,85765,0.460920,0.050274,0.614961,
2,41450,41460000,85784,0.461004,0.050254,0.614961,
2,41460,41470000,85804,0.461054,0.050248,0.614961,
2,41470,41480000,85824,0.461104,0.050243,0.614961,
2,41480,41490000,85844,0.461167,0.050227,0.614961,
2,41490,41500000,85864,0.461227,0.050228,0.614961,
2,41500,41510000,85884,0.461283,0.050233,0.614961,
2,41510,41520000,85905,0.461330,0.050237,0.614961,
2,41520,41530000,85925,0.461391,0.050248,0.614961,
2,41530,41540000,85945,0.461486,0.050220,0.614961,
2,41540,41550000,85965,0.461549,0.050202,0.614961,
2,41550,41560000,85984,0.461599,0.050187,0.614961,
2,41560,41570000,86004,0.461642,0.050194,0.614961,
2,41570,41580000,86024,0.461692,0.050191,0.614961,
2,41580,41590000,86044,0.461755,0.050165,0.614961,
2,41590,41600000,86064,0.461820,0.050148,0.614961,
2,41600,41610000,86083,0.461872,0.050128,0.614961,
2,41610,41620000,86103,0.461935,0.050125,0.614961,
2,41620,41630000,86123,0.461985,0.050113,0.614961,
2,41630,41640000,86143,0.462040,0.050094,0.614961,
2,41640,41650000,86162,0.462065,0.050097,0.614961,
2,41650,41660000,86182,0.462144,0.050076,0.614961,
2,41660,41670000,86201,0.462208,0.050075,0.614961,
2,41670,41680000,86222,0.462295,0.050038,0.614961,
2,41680,41690000,86242,0.462354,0.050025,0.614961,
2,41690,41700000,86262,0.462407,0.050011,0.614961,
2,41700,41710000,86282,0.462458,0.050024,0.614961,
2,41710,41720000,86301,0.462513,0.050016,0.614961,
2,41720,41730000,86321,0.462562,0.049995,0.614961,
2,41730,41740000,86341,0.462602,0.050010,0.614961,
2,41740,41750000,86361,0.462669,0.050017,0.614961,
2,41750,41760000,86380,0.462735,0.050014,0.614961,
2,41760,41770000,86400,0.462801,0.049997,0.614961,
2,41770,41780000,86421,0.462857,0.049976,0.614961,
2,41780,41790000,86442,0.462929,0.049966,0.614961,
2,41790,41800000,86461,0.463001,0.049969,0.614961,
2,41800,41810000,86481,0.463056,0.049951,0.614961,
2,41810,41820000,86501,0.463125,0.049952,0.614961,
2,41820,41830000,86520,0.463162,0.049934,0.614961,
2,41830,41840000,86541,0.463232,0.049928,0.614961,
2,41840,41850000,86560,0.463274,0.049929,0.614961,
2,41850,41860000,86580,0.463347,0.049927,0.614961,
2,41860,41870000,86599,0.463391,0.049934,0.614961,
2,41870,41880000,86619,0.463456,0.049928,0.614961,
2,41880,41890000,86639,0.463504,0.049928,0.614961,
2,41890,41900000,86658,0.463564,0.049915,0.614961,
2,41900,41910000,86678,0.463603,0.049933,0.614961,
2,41910,41920000,86698,0.463660,0.049937,0.614961,
2,41920,41930000,86718,0.463731,0.049928,0.614961,
2,41930,41940000,86738,0.463797,0.049913,0.614961,
2,41940,41950000,86758,0.463856,0.049898,0.614961,
2,41950,41960000,86777,0.463923,0.049881,0.614961,
2,41960,41970000,86797,0.463992,0.049872,0.614961,
2,41970,41980000,86817,0.464050,0.049862,0.614961,
2,41980,41990000,86837,0.464125,0.049844,0.614961,
2,41990,42000000,86856,0.464166,0.049827,0.614961,
2,42000,42010000,86876,0.464235,0.049817,0.614961,
2,42010,42020000,86896,0.464282,0.049811,0.614961,
2,42020,42030000,86916,0.464337,0.049828,0.614961,
2,42030,42040000,86936,0.464361,0.049833,0.614961,
2,42040,42050000,86955,0.464392,0.049843,0.614961,
2,42050,42060000,86975,0.464433,0.049828,0.614961,
2,42060,42070000,86995,0.464512,0.049810,0.614961,
2,42070,42080000,87015,0.464606,0.049805,0.614961,
2,42080,42090000,87035,0.464646,0.049806,0.614961,
2,42090,42100000,87055,0.464717,0.049803,0.614961,
2,42100,42110000,87075,0.464777,0.049763,0.614961,
2,42110,42120000,87095,0.464819,0.049754,0.614961,
2,42120,42130000,87115,0.464844,0.049749,0.614961,
2,42130,42140000,87135,0.464912,0.049744,0.614961,
2,42140,42150000,87155,0.464984,0.049739,0.614961,
2,42150,42160000,87175,0.465059,0.049720,0.614961,
2,42160,42170000,87196,0.465115,0.049709,0.614961,
2,42170,42180000,87216,0.465173,0.049703,0.614961,
