trial_no,generation,evaluations_num,elapsed_secs,mean,stdev,best_fit,
6,27180,27190000,56569,0.450400,0.065201,0.902986,
6,27190,27200000,56589,0.450524,0.065499,0.902986,
6,27200,27210000,56609,0.450573,0.065508,0.902986,
6,27210,27220000,56629,0.450617,0.065515,0.902986,
6,27220,27230000,56649,0.450702,0.065563,0.902986,
6,27230,27240000,56668,0.450732,0.065566,0.902986,
6,27240,27250000,56689,0.450757,0.065568,0.902986,
6,27250,27260000,56709,0.450859,0.065824,0.902986,
6,27260,27270000,56729,0.450954,0.065948,0.902986,
6,27270,27280000,56748,0.451010,0.065957,0.902986,
6,27280,27290000,56769,0.451057,0.065968,0.902986,
6,27290,27300000,56789,0.451122,0.066014,0.902986,
6,27300,27310000,56809,0.451182,0.066015,0.902986,
6,27310,27320000,56828,0.451238,0.066037,0.902986,
6,27320,27330000,56849,0.451296,0.066046,0.902986,
6,27330,27340000,56869,0.451345,0.066057,0.902986,
6,27340,27350000,56889,0.451446,0.065930,0.902986,
6,27350,27360000,56908,0.451545,0.066015,0.902986,
6,27360,27370000,56928,0.451574,0.066014,0.902986,
6,27370,27380000,56948,0.451591,0.066007,0.902986,
6,27380,27390000,56969,0.451709,0.066298,0.902986,
6,27390,27400000,56989,0.451792,0.066474,0.902986,
6,27400,27410000,57009,0.451897,0.066632,0.902986,
6,27410,27420000,57029,0.451945,0.066646,0.902986,
6,27420,27430000,57049,0.452076,0.066938,0.902986,
6,27430,27440000,57069,0.452124,0.066941,0.902986,
6,27440,27450000,57089,0.452157,0.066940,0.902986,
6,27450,27460000,57109,0.452201,0.066955,0.902986,
6,27460,27470000,57129,0.452290,0.067119,0.902986,
6,27470,27480000,57149,0.452326,0.067122,0.902986,
6,27480,27490000,57169,0.452372,0.067128,0.902986,
6,27490,27500000,57189,0.452424,0.067153,0.902986,
6,27500,27510000,57209,0.452487,0.067292,0.902986,
6,27510,27520000,57229,0.452541,0.067305,0.902986,
6,27520,27530000,57249,0.452617,0.067329,0.902986,
6,27530,27540000,57269,0.452672,0.067334,0.902986,
6,27540,27550000,57289,0.452736,0.067368,0.902986,
6,27550,27560000,57309,0.452776,0.067363,0.902986,
6,27560,27570000,57329,0.452833,0.067370,0.902986,
6,27570,27580000,57349,0.452894,0.067400,0.902986,
6,27580,27590000,57369,0.452945,0.067403,0.902986,
6,27590,27600000,57390,0.452998,0.067410,0.902986,
6,27600,27610000,57410,0.453073,0.067450,0.902986,
6,27610,27620000,57430,0.453120,0.067464,0.902986,
6,27620,27630000,57450,0.453184,0.067501,0.902986,
6,27630,27640000,57470,0.453228,0.067504,0.902986,
6,27640,27650000,57490,0.453312,0.067661,0.902986,
6,27650,27660000,57511,0.453368,0.067669,0.902986,
6,27660,27670000,57530,0.453431,0.067596,0.902986,
6,27670,27680000,57551,0.453493,0.067639,0.902986,
6,27680,27690000,57572,0.453547,0.067657,0.902986,
6,27690,27700000,57592,0.453574,0.067651,0.902986,
6,27700,27710000,57611,0.453631,0.067668,0.902986,
6,27710,27720000,57631,0.453670,0.067678,0.902986,
6,27720,27730000,57651,0.453723,0.067686,0.902986,
6,27730,27740000,57671,0.453766,0.067697,0.902986,
6,27740,27750000,57691,0.453802,0.067688,0.902986,
6,27750,27760000,57711,0.453841,0.067690,0.902986,
6,27760,27770000,57731,0.453907,0.067730,0.902986,
6,27770,27780000,57751,0.453951,0.067729,0.902986,
6,27780,27790000,57771,0.454040,0.067885,0.902986,
6,27790,27800000,57792,0.454108,0.067946,0.902986,
6,27800,27810000,57812,0.454145,0.067961,0.902986,
6,27810,27820000,57833,0.454199,0.067976,0.902986,
6,27820,27830000,57853,0.454254,0.067988,0.902986,
6,27830,27840000,57873,0.454331,0.068056,0.902986,
6,27840,27850000,57893,0.454420,0.068199,0.902986,
6,27850,27860000,57913,0.454462,0.068199,0.902986,
6,27860,27870000,57932,0.454518,0.068215,0.902986,
6,27870,27880000,57952,0.454560,0.068219,0.902986,
6,27880,27890000,57972,0.454613,0.068230,0.902986,
6,27890,27900000,57992,0.454660,0.068241,0.902986,
6,27900,27910000,58012,0.454694,0.068248,0.902986,
6,27910,27920000,58032,0.454772,0.068118,0.902986,
6,27920,27930000,58052,0.454817,0.068127,0.902986,
6,27930,27940000,58073,0.454904,0.068163,0.902986,
6,27940,27950000,58093,0.454945,0.068169,0.902986,
6,27950,27960000,58113,0.454998,0.068185,0.902986,
6,27960,27970000,58133,0.455078,0.068066,0.902986,
6,27970,27980000,58153,0.455145,0.068089,0.902986,
6,27980,27990000,58173,0.455194,0.068116,0.902986,
6,27990,28000000,58193,0.455226,0.068123,0.902986,
6,28000,28010000,58213,0.455276,0.068138,0.902986,
6,28010,28020000,58232,0.455368,0.068226,0.902986,
6,28020,28030000,58253,0.455428,0.068241,0.902986,
6,28030,28040000,58272,0.455497,0.068088,0.902986,
6,28040,28050000,58292,0.455535,0.068093,0.902986,
6,28050,28060000,58312,0.455585,0.068103,0.902986,
6,28060,28070000,58332,0.455732,0.068109,0.902986,
6,28070,28080000,58352,0.455788,0.068118,0.902986,
6,28080,28090000,58372,0.455887,0.068264,0.902986,
6,28090,28100000,58392,0.455980,0.068392,0.902986,
6,28100,28110000,58413,0.456055,0.068449,0.902986,
6,28110,28120000,58433,0.456092,0.068447,0.902986,
6,28120,28130000,58453,0.456126,0.068444,0.902986,
6,28130,28140000,58473,0.456267,0.068738,0.903086,
6,28140,28150000,58493,0.456329,0.068762,0.903086,
6,28150,28160000,58513,0.456372,0.068770,0.903086,
6,28160,28170000,58533,0.456422,0.068779,0.903086,
6,28170,28180000,58552,0.456468,0.068773,0.903086,
6,28180,28190000,58573,0.456531,0.068841,0.903086,
6,28190,28200000,58593,0.456589,0.068855,0.903086,
6,28200,28210000,58614,0.456634,0.068861,0.903086,
6,28210,28220000,58633,0.456679,0.068860,0.903086,
6,28220,28230000,58655,0.456737,0.068875,0.903086,
6,28230,28240000,58675,0.456798,0.068895,0.903086,
6,28240,28250000,58695,0.456904,0.069038,0.903086,
6,28250,28260000,58715,0.456948,0.069035,0.903086,
6,28260,28270000,58736,0.457032,0.069105,0.903086,
6,28270,28280000,58756,0.457072,0.069115,0.903086,
6,28280,28290000,58776,0.457126,0.069129,0.903086,
6,28290,28300000,58797,0.457281,0.069258,0.903086,
6,28300,28310000,58817,0.457313,0.069269,0.903086,
6,28310,28320000,58837,0.457357,0.069280,0.903086,
6,28320,28330000,58857,0.457428,0.069297,0.903086,
6,28330,28340000,58877,0.457523,0.069361,0.903086,
6,28340,28350000,58897,0.457612,0.069249,0.903086,
6,28350,28360000,58917,0.457687,0.069389,0.903086,
6,28360,28370000,58937,0.457752,0.069399,0.903086,
6,28370,28380000,58958,0.457804,0.069448,0.903086,
6,28380,28390000,58978,0.457838,0.069451,0.903086,
6,28390,28400000,58998,0.457903,0.069585,0.903086,
6,28400,28410000,59018,0.457960,0.069597,0.903086,
6,28410,28420000,59037,0.458044,0.069736,0.903086,
6,28420,28430000,59058,0.458125,0.069592,0.903086,
6,28430,28440000,59079,0.458206,0.069657,0.903086,
6,28440,28450000,59099,0.458278,0.069798,0.903086,
6,28450,28460000,59119,0.458349,0.069819,0.903086,
6,28460,28470000,59139,0.458444,0.069879,0.903086,
6,28470,28480000,59159,0.458490,0.069885,0.903086,
6,28480,28490000,59180,0.458543,0.069900,0.903086,
6,28490,28500000,59200,0.458584,0.069899,0.903086,
6,28500,28510000,59220,0.458670,0.070038,0.903086,
6,28510,28520000,59240,0.458730,0.070056,0.903086,
6,28520,28530000,59261,0.458799,0.070090,0.903086,
6,28530,28540000,59280,0.458829,0.070096,0.903086,
6,28540,28550000,59300,0.458874,0.070097,0.903086,
6,28550,28560000,59320,0.458964,0.069950,0.903086,
6,28560,28570000,59341,0.459013,0.069960,0.903086,
6,28570,28580000,59361,0.459091,0.069985,0.903086,
6,28580,28590000,59381,0.459121,0.069986,0.903086,
6,28590,28600000,59401,0.459245,0.069979,0.903086,
6,28600,28610000,59421,0.459298,0.070000,0.903086,
6,28610,28620000,59441,0.459340,0.070012,0.903086,
6,28620,28630000,59461,0.459386,0.070014,0.903086,
6,28630,28640000,59481,0.459454,0.070024,0.903086,
6,28640,28650000,59501,0.459511,0.070027,0.903086,
6,28650,28660000,59521,0.459577,0.070046,0.903086,
6,28660,28670000,59542,0.459637,0.070060,0.903086,
6,28670,28680000,59562,0.459718,0.070193,0.903086,
6,28680,28690000,59582,0.459762,0.070195,0.903086,
6,28690,28700000,59601,0.459828,0.070209,0.903086,
6,28700,28710000,59622,0.459908,0.070348,0.903086,
6,28710,28720000,59641,0.460017,0.070612,0.903086,
6,28720,28730000,59662,0.460127,0.070760,0.903086,
6,28730,28740000,59682,0.460158,0.070764,0.903086,
6,28740,28750000,59701,0.460215,0.070775,0.903086,
6,28750,28760000,59722,0.460249,0.070777,0.903086,
6,28760,28770000,59742,0.460364,0.070948,0.903086,
6,28770,28780000,59762,0.460411,0.070954,0.903086,
6,28780,28790000,59783,0.460481,0.070990,0.903086,
6,28790,28800000,59803,0.460522,0.071005,0.903086,
6,28800,28810000,59823,0.460578,0.071031,0.903086,
6,28810,28820000,59844,0.460640,0.071046,0.903086,
6,28820,28830000,59863,0.460681,0.071041,0.903086,
6,28830,28840000,59883,0.460722,0.071046,0.903086,
6,28840,28850000,59903,0.460774,0.071059,0.903086,
6,28850,28860000,59923,0.460830,0.071081,0.903086,
6,28860,28870000,59943,0.460882,0.071087,0.903086,
6,28870,28880000,59963,0.460946,0.071111,0.903086,
6,28880,28890000,59984,0.461005,0.071130,0.903086,
6,28890,28900000,60004,0.461100,0.071275,0.903086,
6,28900,28910000,60024,0.461186,0.071437,0.903086,
6,28910,28920000,60044,0.461244,0.071457,0.903086,
6,28920,28930000,60064,0.461271,0.071460,0.903086,
6,28930,28940000,60084,0.461321,0.071471,0.903086,
6,28940,28950000,60105,0.461398,0.071492,0.903086,
6,28950,28960000,60125,0.461444,0.071497,0.903086,
6,28960,28970000,60145,0.461496,0.071514,0.903086,
6,28970,28980000,60165,0.461546,0.071531,0.903086,
6,28980,28990000,60185,0.461581,0.071526,0.903086,
6,28990,29000000,60206,0.461712,0.071667,0.903086,
6,29000,29010000,60226,0.461769,0.071685,0.903086,
6,29010,29020000,60247,0.461812,0.071699,0.903086,
6,29020,29030000,60267,0.461860,0.071697,0.903086,
6,29030,29040000,60287,0.461964,0.071836,0.903086,
6,29040,29050000,60307,0.462025,0.071842,0.903086,
6,29050,29060000,60327,0.462067,0.071851,0.903086,
6,29060,29070000,60346,0.462128,0.071857,0.903086,
6,29070,29080000,60367,0.462247,0.072113,0.903086,
6,29080,29090000,60387,0.462316,0.072146,0.903086,
6,29090,29100000,60407,0.462388,0.072105,0.903086,
6,29100,29110000,60426,0.462439,0.072109,0.903086,
6,29110,29120000,60446,0.462532,0.072250,0.903086,
6,29120,29130000,60466,0.462620,0.072384,0.903086,
6,29130,29140000,60486,0.462686,0.072379,0.903086,
6,29140,29150000,60506,0.462755,0.072389,0.903086,
6,29150,29160000,60526,0.462810,0.072414,0.903086,
6,29160,29170000,60546,0.462896,0.072431,0.903086,
6,29170,29180000,60566,0.462928,0.072439,0.903086,
6,29180,29190000,60587,0.462958,0.072440,0.903086,
6,29190,29200000,60606,0.463002,0.072435,0.903086,
6,29200,29210000,60626,0.463070,0.072406,0.903086,
6,29210,29220000,60646,0.463114,0.072400,0.903086,
6,29220,29230000,60666,0.463166,0.072406,0.903086,
6,29230,29240000,60686,0.463232,0.072433,0.903086,
6,29240,29250000,60706,0.463281,0.072441,0.903086,
6,29250,29260000,60726,0.463345,0.072476,0.903086,
6,29260,29270000,60746,0.463382,0.072479,0.903086,
6,29270,29280000,60767,0.463429,0.072482,0.903086,
6,29280,29290000,60787,0.463523,0.072617,0.903086,
6,29290,29300000,60807,0.463605,0.072640,0.903086,
6,29300,29310000,60827,0.463655,0.072647,0.903086,
6,29310,29320000,60847,0.463739,0.072697,0.903086,
6,29320,29330000,60867,0.463784,0.072700,0.903086,
6,29330,29340000,60887,0.463819,0.072705,0.903086,
6,29340,29350000,60908,0.463918,0.072837,0.903086,
6,29350,29360000,60928,0.464005,0.072976,0.903086,
6,29360,29370000,60948,0.464067,0.072975,0.903086,
6,29370,29380000,60968,0.464105,0.072976,0.903086,
6,29380,29390000,60988,0.464206,0.073101,0.903086,
6,29390,29400000,61008,0.464345,0.073087,0.903086,
6,29400,29410000,61029,0.464431,0.073221,0.903086,
6,29410,29420000,61049,0.464485,0.073226,0.903086,
6,29420,29430000,61069,0.464532,0.073227,0.903086,
6,29430,29440000,61089,0.464581,0.073236,0.903086,
6,29440,29450000,61109,0.464673,0.073357,0.903086,
6,29450,29460000,61129,0.464718,0.073360,0.903086,
6,29460,29470000,61150,0.464773,0.073372,0.903086,
6,29470,29480000,61170,0.464835,0.073399,0.903086,
6,29480,29490000,61190,0.464867,0.073405,0.903086,
6,29490,29500000,61211,0.464990,0.073568,0.903086,
6,29500,29510000,61231,0.465052,0.073590,0.903086,
6,29510,29520000,61252,0.465093,0.073593,0.903086,
6,29520,29530000,61272,0.465124,0.073589,0.903086,
6,29530,29540000,61292,0.465166,0.073594,0.903086,
6,29540,29550000,61312,0.465228,0.073601,0.903086,
6,29550,29560000,61332,0.465285,0.073608,0.903086,
6,29560,29570000,61352,0.465355,0.073640,0.903086,
6,29570,29580000,61372,0.465448,0.073793,0.903086,
6,29580,29590000,61392,0.465488,0.073795,0.903086,
6,29590,29600000,61412,0.465571,0.073836,0.903086,
6,29600,29610000,61431,0.465624,0.073825,0.903086,
6,29610,29620000,61451,0.465671,0.073824,0.903086,
6,29620,29630000,61472,0.465737,0.073845,0.903086,
6,29630,29640000,61491,0.465788,0.073850,0.903086,
6,29640,29650000,61512,0.465889,0.073984,0.903086,
6,29650,29660000,61532,0.465957,0.073987,0.903086,
6,29660,29670000,61552,0.465992,0.073992,0.903086,
6,29670,29680000,61573,0.466044,0.073998,0.903086,
6,29680,29690000,61593,0.466149,0.074129,0.903086,
6,29690,29700000,61613,0.466208,0.074132,0.903086,
6,29700,29710000,61633,0.466302,0.074251,0.903086,
6,29710,29720000,61653,0.466331,0.074252,0.903086,
6,29720,29730000,61674,0.466364,0.074252,0.903086,
6,29730,29740000,61694,0.466417,0.074257,0.903086,
6,29740,29750000,61714,0.466485,0.074268,0.903086,
6,29750,29760000,61734,0.466584,0.074319,0.903086,
6,29760,29770000,61755,0.466647,0.074327,0.903086,
6,29770,29780000,61775,0.466701,0.074338,0.903086,
6,29780,29790000,61795,0.466738,0.074334,0.903086,
6,29790,29800000,61815,0.466801,0.074365,0.903086,
6,29800,29810000,61835,0.466893,0.074248,0.903086,
6,29810,29820000,61855,0.466944,0.074259,0.903086,
6,29820,29830000,61876,0.467007,0.074284,0.903086,
6,29830,29840000,61896,0.467047,0.074278,0.903086,
6,29840,29850000,61916,0.467140,0.074395,0.903086,
6,29850,29860000,61937,0.467222,0.074424,0.903086,
6,29860,29870000,61957,0.467328,0.074561,0.903086,
6,29870,29880000,61977,0.467434,0.074692,0.903086,
6,29880,29890000,61997,0.467498,0.074701,0.903086,
6,29890,29900000,62018,0.467584,0.074749,0.903086,
6,29900,29910000,62038,0.467630,0.074751,0.903086,
6,29910,29920000,62058,0.467696,0.074763,0.903086,
6,29920,29930000,62079,0.467772,0.074786,0.903086,
6,29930,29940000,62099,0.467857,0.074903,0.903086,
6,29940,29950000,62119,0.467903,0.074903,0.903086,
6,29950,29960000,62140,0.468037,0.074910,0.903086,
6,29960,29970000,62160,0.468095,0.074901,0.903086,
6,29970,29980000,62180,0.468144,0.074897,0.903086,
6,29980,29990000,62200,0.468245,0.075049,0.903086,
6,29990,30000000,62220,0.468375,0.075143,0.903086,
6,30000,30010000,62240,0.468457,0.075259,0.903086,
6,30010,30020000,62260,0.468490,0.075263,0.903086,
6,30020,30030000,62281,0.468530,0.075253,0.903086,
6,30030,30040000,62301,0.468608,0.075373,0.903086,
6,30040,30050000,62322,0.468657,0.075380,0.903086,
6,30050,30060000,62342,0.468720,0.075391,0.903086,
6,30060,30070000,62362,0.468778,0.075411,0.903086,
6,30070,30080000,62382,0.468872,0.075511,0.903086,
6,30080,30090000,62402,0.468957,0.075370,0.903086,
6,30090,30100000,62422,0.469035,0.075487,0.903086,
6,30100,30110000,62441,0.469144,0.075614,0.903086,
6,30110,30120000,62461,0.469207,0.075629,0.903086,
6,30120,30130000,62481,0.469311,0.075657,0.903086,
6,30130,30140000,62502,0.469425,0.075791,0.903086,
6,30140,30150000,62523,0.469470,0.075797,0.903086,
6,30150,30160000,62543,0.469543,0.075804,0.903086,
6,30160,30170000,62563,0.469612,0.075820,0.903086,
6,30170,30180000,62583,0.469694,0.075932,0.903086,
6,30180,30190000,62604,0.469796,0.076055,0.903086,
6,30190,30200000,62624,0.469857,0.076064,0.903086,
6,30200,30210000,62645,0.469957,0.076182,0.903086,
6,30210,30220000,62665,0.470042,0.076281,0.903086,
6,30220,30230000,62686,0.470095,0.076290,0.903086,
6,30230,30240000,62706,0.470122,0.076287,0.903086,
6,30240,30250000,62726,0.470168,0.076297,0.903086,
6,30250,30260000,62747,0.470238,0.076311,0.903086,
6,30260,30270000,62767,0.470291,0.076310,0.903086,
6,30270,30280000,62787,0.470369,0.076332,0.903086,
6,30280,30290000,62808,0.470455,0.076215,0.903086,
6,30290,30300000,62827,0.470526,0.076211,0.903086,
6,30300,30310000,62848,0.470579,0.076214,0.903086,
6,30310,30320000,62868,0.470660,0.076249,0.903086,
6,30320,30330000,62888,0.470688,0.076253,0.903086,
6,30330,30340000,62908,0.470719,0.076259,0.903086,
6,30340,30350000,62928,0.470774,0.076275,0.903086,
6,30350,30360000,62949,0.470831,0.076292,0.903086,
6,30360,30370000,62969,0.470941,0.076423,0.903086,
6,30370,30380000,62989,0.470977,0.076422,0.903086,
6,30380,30390000,63009,0.471041,0.076437,0.903086,
6,30390,30400000,63030,0.471085,0.076434,0.903086,
6,30400,30410000,63049,0.471180,0.076266,0.903086,
6,30410,30420000,63069,0.471230,0.076255,0.903086,
6,30420,30430000,63089,0.471279,0.076264,0.903086,
6,30430,30440000,63109,0.471337,0.076259,0.903086,
6,30440,30450000,63129,0.471413,0.076268,0.903086,
6,30450,30460000,63150,0.471459,0.076275,0.903086,
6,30460,30470000,63170,0.471510,0.076272,0.903086,
6,30470,30480000,63191,0.471576,0.076285,0.903086,
6,30480,30490000,63211,0.471636,0.076301,0.903086,
6,30490,30500000,63232,0.471721,0.076328,0.903086,
6,30500,30510000,63252,0.471787,0.076332,0.903086,
6,30510,30520000,63272,0.471843,0.076329,0.903086,
6,30520,30530000,63292,0.471881,0.076326,0.903086,
6,30530,30540000,63312,0.471969,0.076379,0.903086,
6,30540,30550000,63332,0.472006,0.076374,0.903086,
6,30550,30560000,63352,0.472067,0.076400,0.903086,
6,30560,30570000,63371,0.472176,0.076515,0.903086,
6,30570,30580000,63391,0.472243,0.076546,0.903086,
6,30580,30590000,63412,0.472316,0.076567,0.903086,
6,30590,30600000,63432,0.472462,0.076719,0.903086,
6,30600,30610000,63452,0.472539,0.076718,0.903086,
6,30610,30620000,63473,0.472607,0.076822,0.903086,
6,30620,30630000,63493,0.472700,0.076845,0.903086,
6,30630,30640000,63513,0.472794,0.076863,0.903086,
6,30640,30650000,63534,0.472847,0.076861,0.903086,
6,30650,30660000,63554,0.472955,0.076999,0.903086,
6,30660,30670000,63575,0.473003,0.077003,0.903086,
6,30670,30680000,63594,0.473070,0.076983,0.903086,
6,30680,30690000,63615,0.473183,0.077102,0.903086,
6,30690,30700000,63635,0.473231,0.077111,0.903086,
6,30700,30710000,63655,0.473293,0.077108,0.903086,
6,30710,30720000,63675,0.473390,0.077247,0.903086,
6,30720,30730000,63695,0.473457,0.077255,0.903086,
6,30730,30740000,63716,0.473529,0.077183,0.903086,
6,30740,30750000,63736,0.473599,0.077181,0.903086,
6,30750,30760000,63756,0.473690,0.077306,0.903086,
6,30760,30770000,63776,0.473790,0.077441,0.903086,
6,30770,30780000,63796,0.473829,0.077435,0.903086,
6,30780,30790000,63816,0.473901,0.077446,0.903086,
6,30790,30800000,63837,0.473982,0.077463,0.903086,
6,30800,30810000,63857,0.474057,0.077489,0.903086,
6,30810,30820000,63877,0.474149,0.077624,0.903086,
6,30820,30830000,63897,0.474218,0.077645,0.903086,
6,30830,30840000,63917,0.474328,0.077509,0.903086,
6,30840,30850000,63937,0.474402,0.077537,0.903086,
6,30850,30860000,63957,0.474461,0.077561,0.903086,
6,30860,30870000,63978,0.474514,0.077559,0.903086,
6,30870,30880000,63998,0.474554,0.077558,0.903086,
6,30880,30890000,64019,0.474616,0.077580,0.903086,
6,30890,30900000,64039,0.474687,0.077602,0.903086,
6,30900,30910000,64059,0.474771,0.077634,0.903086,
6,30910,30920000,64080,0.474837,0.077657,0.903086,
6,30920,30930000,64100,0.474922,0.077757,0.903086,
6,30930,30940000,64120,0.474949,0.077756,0.903086,
6,30940,30950000,64140,0.475029,0.077874,0.903086,
6,30950,30960000,64160,0.475092,0.077874,0.903086,
6,30960,30970000,64180,0.475186,0.077894,0.903086,
6,30970,30980000,64201,0.475222,0.077891,0.903086,
6,30980,30990000,64221,0.475283,0.077907,0.903086,
6,30990,31000000,64241,0.475359,0.077918,0.903086,
6,31000,31010000,64262,0.475442,0.078032,0.903086,
6,31010,31020000,64283,0.475490,0.078041,0.903086,
6,31020,31030000,64303,0.475537,0.078044,0.903086,
6,31030,31040000,64323,0.475593,0.078041,0.903086,
6,31040,31050000,64344,0.475666,0.078045,0.903086,
6,31050,31060000,64364,0.475720,0.078051,0.903086,
6,31060,31070000,64385,0.475813,0.078157,0.903086,
6,31070,31080000,64405,0.475883,0.078169,0.903086,
6,31080,31090000,64425,0.475938,0.078176,0.903086,
6,31090,31100000,64446,0.475987,0.078171,0.903086,
6,31100,31110000,64466,0.476072,0.078291,0.903086,
6,31110,31120000,64487,0.476163,0.078306,0.903086,
6,31120,31130000,64507,0.476264,0.078328,0.903086,
6,31130,31140000,64528,0.476352,0.078335,0.903086,
6,31140,31150000,64548,0.476389,0.078337,0.903086,
6,31150,31160000,64568,0.476499,0.078513,0.903086,
6,31160,31170000,64589,0.476616,0.078630,0.903086,
6,31170,31180000,64609,0.476692,0.078634,0.903086,
6,31180,31190000,64629,0.476763,0.078653,0.903086,
6,31190,31200000,64650,0.476863,0.078772,0.903086,
6,31200,31210000,64670,0.476984,0.078845,0.903086,
6,31210,31220000,64690,0.477032,0.078832,0.903086,
6,31220,31230000,64711,0.477111,0.078934,0.903086,
6,31230,31240000,64731,0.477212,0.079045,0.903086,
6,31240,31250000,64752,0.477272,0.079067,0.903086,
6,31250,31260000,64772,0.477320,0.079063,0.903086,
6,31260,31270000,64792,0.477364,0.079065,0.903086,
6,31270,31280000,64812,0.477428,0.079063,0.903086,
6,31280,31290000,64832,0.477485,0.079058,0.903086,
6,31290,31300000,64853,0.477615,0.079264,0.903086,
6,31300,31310000,64873,0.477683,0.079264,0.903086,
6,31310,31320000,64894,0.477746,0.079317,0.903086,
6,31320,31330000,64915,0.477812,0.079322,0.903086,
6,31330,31340000,64935,0.477882,0.079412,0.903086,
6,31340,31350000,64955,0.477955,0.079413,0.903086,
6,31350,31360000,64975,0.478039,0.079245,0.903086,
6,31360,31370000,64995,0.478154,0.079463,0.903122,
6,31370,31380000,65016,0.478272,0.079421,0.903122,
6,31380,31390000,65036,0.478346,0.079427,0.903122,
6,31390,31400000,65056,0.478490,0.079636,0.903122,
6,31400,31410000,65077,0.478551,0.079638,0.903122,
6,31410,31420000,65097,0.478604,0.079638,0.903122,
6,31420,31430000,65117,0.478691,0.079751,0.903122,
6,31430,31440000,65138,0.478776,0.079854,0.903122,
6,31440,31450000,65158,0.478834,0.079870,0.903122,
6,31450,31460000,65178,0.478932,0.079962,0.903122,
6,31460,31470000,65199,0.478983,0.079969,0.903122,
6,31470,31480000,65219,0.479040,0.079972,0.903122,
6,31480,31490000,65240,0.479076,0.079971,0.903122,
6,31490,31500000,65260,0.479141,0.079981,0.903122,
6,31500,31510000,65281,0.479245,0.080023,0.903122,
6,31510,31520000,65302,0.479335,0.080081,0.903122,
6,31520,31530000,65322,0.479389,0.080071,0.903122,
6,31530,31540000,65342,0.479442,0.080081,0.903122,
6,31540,31550000,65362,0.479572,0.080293,0.903122,
6,31550,31560000,65383,0.479692,0.080414,0.903122,
6,31560,31570000,65403,0.479751,0.080409,0.903122,
6,31570,31580000,65423,0.479795,0.080405,0.903122,
6,31580,31590000,65443,0.479918,0.080507,0.903122,
6,31590,31600000,65463,0.479978,0.080499,0.903122,
6,31600,31610000,65483,0.480037,0.080491,0.903122,
6,31610,31620000,65503,0.480102,0.080487,0.903122,
6,31620,31630000,65525,0.480241,0.080646,0.904312,
6,31630,31640000,65545,0.480301,0.080667,0.904312,
6,31640,31650000,65565,0.480365,0.080673,0.904312,
6,31650,31660000,65586,0.480425,0.080676,0.904312,
6,31660,31670000,65606,0.480487,0.080664,0.904312,
6,31670,31680000,65627,0.480527,0.080665,0.904312,
6,31680,31690000,65647,0.480601,0.080770,0.904312,
6,31690,31700000,65667,0.480685,0.080799,0.904312,
6,31700,31710000,65687,0.480731,0.080800,0.904312,
6,31710,31720000,65708,0.480792,0.080808,0.904312,
6,31720,31730000,65729,0.480886,0.080910,0.904312,
6,31730,31740000,65750,0.480946,0.080904,0.904312,
6,31740,31750000,65770,0.481009,0.080919,0.904312,
6,31750,31760000,65790,0.481054,0.080918,0.904312,
6,31760,31770000,65811,0.481148,0.080944,0.904312,
6,31770,31780000,65831,0.481199,0.080939,0.904312,
6,31780,31790000,65851,0.481288,0.081037,0.904312,
6,31790,31800000,65872,0.481405,0.081158,0.904312,
6,31800,31810000,65892,0.481547,0.081341,0.904312,
6,31810,31820000,65913,0.481599,0.081351,0.904312,
6,31820,31830000,65933,0.481670,0.081368,0.904312,
6,31830,31840000,65954,0.481705,0.081365,0.904312,
6,31840,31850000,65974,0.481738,0.081353,0.904312,
6,31850,31860000,65995,0.481822,0.081455,0.904312,
6,31860,31870000,66016,0.481897,0.081475,0.904312,
6,31870,31880000,66036,0.481924,0.081467,0.904312,
6,31880,31890000,66057,0.482004,0.081566,0.904312,
6,31890,31900000,66078,0.482098,0.081664,0.904312,
6,31900,31910000,66098,0.482190,0.081676,0.904312,
6,31910,31920000,66119,0.482270,0.081699,0.904312,
6,31920,31930000,66139,0.482326,0.081717,0.904312,
6,31930,31940000,66159,0.482459,0.081839,0.904312,
6,31940,31950000,66180,0.482536,0.081856,0.904312,
6,31950,31960000,66200,0.482646,0.081950,0.904312,
6,31960,31970000,66221,0.482748,0.082053,0.904312,
6,31970,31980000,66242,0.482823,0.082078,0.904312,
6,31980,31990000,66263,0.482950,0.082184,0.904312,
6,31990,32000000,66283,0.483023,0.082185,0.904312,
6,32000,32010000,66303,0.483097,0.082297,0.904312,
6,32010,32020000,66323,0.483171,0.082307,0.904312,
6,32020,32030000,66343,0.483240,0.082307,0.904312,
6,32030,32040000,66363,0.483350,0.082417,0.904312,
6,32040,32050000,66383,0.483413,0.082417,0.904312,
6,32050,32060000,66403,0.483465,0.082420,0.904312,
6,32060,32070000,66423,0.483544,0.082516,0.904312,
6,32070,32080000,66443,0.483600,0.082512,0.904312,
6,32080,32090000,66463,0.483652,0.082509,0.904312,
6,32090,32100000,66483,0.483715,0.082512,0.904312,
6,32100,32110000,66503,0.483764,0.082505,0.904312,
6,32110,32120000,66524,0.483813,0.082508,0.904312,
6,32120,32130000,66544,0.483877,0.082512,0.904312,
6,32130,32140000,66564,0.483953,0.082521,0.904312,
6,32140,32150000,66584,0.484056,0.082631,0.904312,
6,32150,32160000,66604,0.484105,0.082634,0.904312,
