trial_no,generation,evaluations_num,elapsed_secs,mean,stdev,best_fit,
10,13720,13730000,29932,0.271391,0.060252,0.413020,
10,13730,13740000,29950,0.271427,0.060232,0.413020,
10,13740,13750000,29970,0.271455,0.060249,0.413020,
10,13750,13760000,29989,0.271495,0.060197,0.413020,
10,13760,13770000,30008,0.271505,0.060200,0.413020,
10,13770,13780000,30028,0.271518,0.060203,0.413020,
10,13780,13790000,30047,0.271559,0.060143,0.413020,
10,13790,13800000,30067,0.271616,0.060091,0.413020,
10,13800,13810000,30085,0.271707,0.060019,0.413289,
10,13810,13820000,30104,0.271742,0.059974,0.413289,
10,13820,13830000,30123,0.271780,0.059914,0.413289,
10,13830,13840000,30143,0.271807,0.059918,0.413289,
10,13840,13850000,30162,0.271883,0.059785,0.413289,
10,13850,13860000,30181,0.271922,0.059742,0.413289,
10,13860,13870000,30200,0.271969,0.059690,0.413289,
10,13870,13880000,30219,0.271983,0.059692,0.413289,
10,13880,13890000,30238,0.272062,0.059585,0.413289,
10,13890,13900000,30257,0.272129,0.059462,0.413289,
10,13900,13910000,30276,0.272149,0.059460,0.413289,
10,13910,13920000,30296,0.272161,0.059463,0.413289,
10,13920,13930000,30316,0.272197,0.059493,0.413289,
10,13930,13940000,30334,0.272238,0.059433,0.413289,
10,13940,13950000,30354,0.272245,0.059433,0.413289,
10,13950,13960000,30372,0.272261,0.059432,0.413289,
10,13960,13970000,30391,0.272273,0.059434,0.413289,
10,13970,13980000,30410,0.272329,0.059347,0.413289,
10,13980,13990000,30430,0.272343,0.059349,0.413289,
10,13990,14000000,30450,0.272400,0.059305,0.413289,
10,14000,14010000,30469,0.272453,0.059251,0.413289,
10,14010,14020000,30488,0.272529,0.059128,0.413289,
10,14020,14030000,30506,0.272565,0.059067,0.413289,
10,14030,14040000,30525,0.272670,0.058890,0.413289,
10,14040,14050000,30544,0.272760,0.058750,0.413289,
10,14050,14060000,30564,0.272780,0.058760,0.413289,
10,14060,14070000,30583,0.272854,0.058645,0.413289,
10,14070,14080000,30603,0.272887,0.058646,0.413289,
10,14080,14090000,30623,0.272897,0.058648,0.413289,
10,14090,14100000,30641,0.272933,0.058623,0.413289,
10,14100,14110000,30660,0.272968,0.058645,0.413289,
10,14110,14120000,30679,0.273033,0.058569,0.413289,
10,14120,14130000,30699,0.273093,0.058461,0.413289,
10,14130,14140000,30718,0.273127,0.058479,0.413289,
10,14140,14150000,30736,0.273162,0.058416,0.413289,
10,14150,14160000,30755,0.273185,0.058425,0.413289,
10,14160,14170000,30775,0.273206,0.058437,0.413289,
10,14170,14180000,30793,0.273267,0.058373,0.413289,
10,14180,14190000,30812,0.273283,0.058377,0.413289,
10,14190,14200000,30831,0.273345,0.058313,0.413289,
10,14200,14210000,30850,0.273375,0.058280,0.413289,
10,14210,14220000,30869,0.273406,0.058274,0.413289,
10,14220,14230000,30888,0.273414,0.058275,0.413289,
10,14230,14240000,30908,0.273450,0.058246,0.413289,
10,14240,14250000,30928,0.273512,0.058151,0.413289,
10,14250,14260000,30947,0.273539,0.058136,0.413289,
10,14260,14270000,30966,0.273587,0.058076,0.413289,
10,14270,14280000,30985,0.273603,0.058080,0.413289,
10,14280,14290000,31004,0.273673,0.057954,0.413289,
10,14290,14300000,31024,0.273732,0.057884,0.413289,
10,14300,14310000,31043,0.273757,0.057894,0.413289,
10,14310,14320000,31062,0.273795,0.057831,0.413289,
10,14320,14330000,31082,0.273836,0.057769,0.413289,
10,14330,14340000,31101,0.273852,0.057774,0.413289,
10,14340,14350000,31120,0.273922,0.057694,0.413289,
10,14350,14360000,31140,0.273991,0.057591,0.413289,
10,14360,14370000,31159,0.274080,0.057480,0.413289,
10,14370,14380000,31178,0.274089,0.057481,0.413289,
10,14380,14390000,31198,0.274111,0.057492,0.413289,
10,14390,14400000,31217,0.274156,0.057437,0.413289,
10,14400,14410000,31236,0.274197,0.057378,0.413289,
10,14410,14420000,31255,0.274210,0.057380,0.413289,
10,14420,14430000,31275,0.274234,0.057389,0.413289,
10,14430,14440000,31294,0.274288,0.057317,0.413289,
10,14440,14450000,31313,0.274329,0.057256,0.413289,
10,14450,14460000,31332,0.274356,0.057234,0.413289,
10,14460,14470000,31351,0.274379,0.057213,0.413289,
10,14470,14480000,31371,0.274403,0.057227,0.413289,
10,14480,14490000,31391,0.274442,0.057220,0.413289,
10,14490,14500000,31410,0.274504,0.057133,0.413289,
10,14500,14510000,31429,0.274556,0.057127,0.413289,
10,14510,14520000,31448,0.274566,0.057128,0.413289,
10,14520,14530000,31467,0.274625,0.057079,0.413289,
10,14530,14540000,31487,0.274680,0.057032,0.413289,
10,14540,14550000,31506,0.274701,0.057040,0.413289,
10,14550,14560000,31525,0.274743,0.056976,0.413289,
10,14560,14570000,31544,0.274756,0.056984,0.413289,
10,14570,14580000,31563,0.274834,0.056885,0.413289,
10,14580,14590000,31583,0.274881,0.056820,0.413289,
10,14590,14600000,31602,0.274935,0.056734,0.413289,
10,14600,14610000,31621,0.275020,0.056578,0.413289,
10,14610,14620000,31641,0.275030,0.056579,0.413289,
10,14620,14630000,31660,0.275091,0.056499,0.413289,
10,14630,14640000,31680,0.275139,0.056431,0.413289,
10,14640,14650000,31699,0.275173,0.056365,0.413289,
10,14650,14660000,31718,0.275195,0.056378,0.413289,
10,14660,14670000,31736,0.275264,0.056254,0.413289,
10,14670,14680000,31755,0.275322,0.056158,0.413289,
10,14680,14690000,31775,0.275340,0.056167,0.413289,
10,14690,14700000,31793,0.275388,0.056090,0.413289,
10,14700,14710000,31812,0.275429,0.056049,0.413289,
10,14710,14720000,31832,0.275450,0.056050,0.413289,
10,14720,14730000,31851,0.275501,0.055991,0.413289,
10,14730,14740000,31871,0.275550,0.055935,0.413289,
10,14740,14750000,31890,0.275595,0.055906,0.413289,
10,14750,14760000,31909,0.275664,0.055865,0.413289,
10,14760,14770000,31929,0.275672,0.055867,0.413289,
10,14770,14780000,31949,0.275737,0.055733,0.413289,
10,14780,14790000,31968,0.275784,0.055681,0.413289,
10,14790,14800000,31988,0.275800,0.055690,0.413289,
10,14800,14810000,32007,0.275841,0.055624,0.413289,
10,14810,14820000,32026,0.275859,0.055635,0.413289,
10,14820,14830000,32046,0.275909,0.055554,0.413289,
10,14830,14840000,32065,0.275947,0.055521,0.413289,
10,14840,14850000,32085,0.275970,0.055533,0.413289,
10,14850,14860000,32105,0.275987,0.055537,0.413289,
10,14860,14870000,32124,0.276057,0.055404,0.413289,
10,14870,14880000,32143,0.276124,0.055267,0.413289,
10,14880,14890000,32162,0.276184,0.055203,0.413289,
10,14890,14900000,32181,0.276228,0.055143,0.413289,
10,14900,14910000,32200,0.276259,0.055112,0.413289,
10,14910,14920000,32220,0.276284,0.055114,0.413289,
10,14920,14930000,32239,0.276305,0.055119,0.413289,
10,14930,14940000,32258,0.276348,0.055051,0.413289,
10,14940,14950000,32278,0.276392,0.054987,0.413289,
10,14950,14960000,32297,0.276483,0.054800,0.413289,
10,14960,14970000,32316,0.276532,0.054740,0.413289,
10,14970,14980000,32336,0.276561,0.054758,0.413289,
10,14980,14990000,32355,0.276573,0.054762,0.413289,
10,14990,15000000,32375,0.276610,0.054695,0.413289,
10,15000,15010000,32394,0.276634,0.054674,0.413289,
10,15010,15020000,32414,0.276680,0.054613,0.413289,
10,15020,15030000,32435,0.276705,0.054595,0.413289,
10,15030,15040000,32454,0.276744,0.054528,0.413289,
10,15040,15050000,32474,0.276785,0.054459,0.413289,
10,15050,15060000,32494,0.276796,0.054461,0.413289,
10,15060,15070000,32512,0.276840,0.054392,0.413289,
10,15070,15080000,32532,0.276857,0.054401,0.413289,
10,15080,15090000,32551,0.276900,0.054349,0.413289,
10,15090,15100000,32570,0.276909,0.054352,0.413289,
10,15100,15110000,32589,0.276950,0.054289,0.413289,
10,15110,15120000,32609,0.276980,0.054285,0.413289,
10,15120,15130000,32628,0.277017,0.054281,0.413289,
10,15130,15140000,32647,0.277084,0.054142,0.413289,
10,15140,15150000,32666,0.277175,0.053960,0.413289,
10,15150,15160000,32686,0.277198,0.053975,0.413289,
10,15160,15170000,32704,0.277214,0.053974,0.413289,
10,15170,15180000,32723,0.277298,0.053831,0.413289,
10,15180,15190000,32743,0.277313,0.053838,0.413289,
10,15190,15200000,32763,0.277358,0.053769,0.413289,
10,15200,15210000,32782,0.277413,0.053706,0.413289,
10,15210,15220000,32801,0.277427,0.053706,0.413289,
10,15220,15230000,32820,0.277467,0.053634,0.413289,
10,15230,15240000,32840,0.277504,0.053563,0.413289,
10,15240,15250000,32860,0.277531,0.053575,0.413289,
10,15250,15260000,32879,0.277556,0.053565,0.413289,
10,15260,15270000,32899,0.277575,0.053575,0.413289,
10,15270,15280000,32918,0.277585,0.053576,0.413289,
10,15280,15290000,32938,0.277602,0.053577,0.413289,
10,15290,15300000,32957,0.277642,0.053514,0.413289,
10,15300,15310000,32976,0.277678,0.053443,0.413289,
10,15310,15320000,32996,0.277714,0.053372,0.413289,
10,15320,15330000,33016,0.277766,0.053317,0.413289,
10,15330,15340000,33036,0.277780,0.053319,0.413289,
10,15340,15350000,33055,0.277798,0.053320,0.413289,
10,15350,15360000,33075,0.277845,0.053251,0.413289,
10,15360,15370000,33095,0.277888,0.053186,0.413289,
10,15370,15380000,33115,0.277905,0.053187,0.413289,
10,15380,15390000,33134,0.277917,0.053187,0.413289,
10,15390,15400000,33153,0.277947,0.053159,0.413289,
10,15400,15410000,33172,0.278005,0.053083,0.413289,
10,15410,15420000,33191,0.278068,0.052978,0.413289,
10,15420,15430000,33212,0.278081,0.052980,0.413289,
10,15430,15440000,33231,0.278097,0.052987,0.413289,
10,15440,15450000,33250,0.278157,0.052884,0.413289,
10,15450,15460000,33270,0.278182,0.052897,0.413289,
10,15460,15470000,33289,0.278205,0.052882,0.413289,
10,15470,15480000,33310,0.278235,0.052903,0.413289,
10,15480,15490000,33328,0.278282,0.052820,0.413289,
10,15490,15500000,33347,0.278309,0.052802,0.413289,
10,15500,15510000,33366,0.278329,0.052812,0.413289,
10,15510,15520000,33385,0.278418,0.052691,0.413289,
10,15520,15530000,33405,0.278439,0.052707,0.413289,
10,15530,15540000,33424,0.278473,0.052663,0.413289,
10,15540,15550000,33444,0.278542,0.052532,0.413289,
10,15550,15560000,33463,0.278563,0.052542,0.413289,
10,15560,15570000,33482,0.278582,0.052547,0.413289,
10,15570,15580000,33501,0.278622,0.052472,0.413289,
10,15580,15590000,33520,0.278669,0.052410,0.413289,
10,15590,15600000,33540,0.278682,0.052413,0.413289,
10,15600,15610000,33559,0.278709,0.052429,0.413289,
10,15610,15620000,33577,0.278752,0.052360,0.413289,
10,15620,15630000,33596,0.278762,0.052361,0.413289,
10,15630,15640000,33616,0.278787,0.052374,0.413289,
10,15640,15650000,33634,0.278858,0.052237,0.413289,
10,15650,15660000,33654,0.278877,0.052241,0.413289,
10,15660,15670000,33673,0.278967,0.052019,0.413289,
10,15670,15680000,33693,0.278991,0.052028,0.413289,
10,15680,15690000,33713,0.279011,0.052036,0.413289,
10,15690,15700000,33732,0.279033,0.052048,0.413289,
10,15700,15710000,33752,0.279051,0.052057,0.413289,
10,15710,15720000,33771,0.279085,0.052014,0.413289,
10,15720,15730000,33790,0.279114,0.052000,0.413289,
10,15730,15740000,33809,0.279147,0.052022,0.413289,
10,15740,15750000,33828,0.279175,0.051984,0.413289,
10,15750,15760000,33848,0.279191,0.051995,0.413289,
10,15760,15770000,33867,0.279239,0.051930,0.413289,
10,15770,15780000,33886,0.279266,0.051949,0.413289,
10,15780,15790000,33906,0.279322,0.051891,0.413289,
10,15790,15800000,33925,0.279338,0.051889,0.413289,
10,15800,15810000,33945,0.279356,0.051899,0.413289,
10,15810,15820000,33964,0.279398,0.051826,0.413289,
10,15820,15830000,33983,0.279444,0.051746,0.413289,
10,15830,15840000,34003,0.279451,0.051747,0.413289,
10,15840,15850000,34022,0.279465,0.051747,0.413289,
10,15850,15860000,34042,0.279481,0.051750,0.413289,
10,15860,15870000,34062,0.279495,0.051753,0.413289,
10,15870,15880000,34081,0.279534,0.051683,0.413289,
10,15880,15890000,34100,0.279553,0.051690,0.413289,
10,15890,15900000,34120,0.279588,0.051616,0.413289,
10,15900,15910000,34138,0.279665,0.051471,0.413289,
10,15910,15920000,34158,0.279712,0.051406,0.413289,
10,15920,15930000,34178,0.279731,0.051416,0.413289,
10,15930,15940000,34197,0.279752,0.051425,0.413289,
10,15940,15950000,34216,0.279771,0.051431,0.413289,
10,15950,15960000,34235,0.279780,0.051433,0.413289,
10,15960,15970000,34255,0.279819,0.051358,0.413289,
10,15970,15980000,34274,0.279831,0.051359,0.413289,
10,15980,15990000,34294,0.279883,0.051299,0.413289,
10,15990,16000000,34313,0.279994,0.051063,0.413289,
10,16000,16010000,34332,0.280038,0.050986,0.413289,
10,16010,16020000,34352,0.280084,0.050922,0.413289,
10,16020,16030000,34373,0.280097,0.050924,0.413289,
10,16030,16040000,34392,0.280205,0.050677,0.413289,
10,16040,16050000,34411,0.280222,0.050669,0.413289,
10,16050,16060000,34431,0.280261,0.050600,0.413289,
10,16060,16070000,34451,0.280301,0.050560,0.413289,
10,16070,16080000,34470,0.280320,0.050570,0.413289,
10,16080,16090000,34490,0.280341,0.050574,0.413289,
10,16090,16100000,34510,0.280385,0.050498,0.413289,
10,16100,16110000,34528,0.280430,0.050423,0.413289,
10,16110,16120000,34548,0.280441,0.050425,0.413289,
10,16120,16130000,34567,0.280461,0.050411,0.413289,
10,16130,16140000,34586,0.280502,0.050333,0.413289,
10,16140,16150000,34606,0.280546,0.050265,0.413289,
10,16150,16160000,34625,0.280571,0.050283,0.413289,
10,16160,16170000,34644,0.280673,0.050061,0.413289,
10,16170,16180000,34664,0.280689,0.050065,0.413289,
10,16180,16190000,34685,0.280713,0.050074,0.413289,
10,16190,16200000,34704,0.280822,0.049852,0.413289,
10,16200,16210000,34723,0.280856,0.049817,0.413289,
10,16210,16220000,34743,0.280876,0.049824,0.413289,
10,16220,16230000,34763,0.280904,0.049840,0.413289,
10,16230,16240000,34783,0.280927,0.049847,0.413289,
10,16240,16250000,34802,0.280977,0.049753,0.413289,
10,16250,16260000,34821,0.280996,0.049756,0.413289,
10,16260,16270000,34841,0.281017,0.049759,0.413289,
10,16270,16280000,34859,0.281060,0.049679,0.413289,
10,16280,16290000,34879,0.281076,0.049688,0.413289,
10,16290,16300000,34898,0.281096,0.049686,0.413289,
10,16300,16310000,34917,0.281161,0.049528,0.413289,
10,16310,16320000,34937,0.281204,0.049455,0.413289,
10,16320,16330000,34957,0.281224,0.049466,0.413289,
10,16330,16340000,34976,0.281254,0.049487,0.413289,
10,16340,16350000,34996,0.281326,0.049374,0.413289,
10,16350,16360000,35015,0.281358,0.049392,0.413289,
10,16360,16370000,35035,0.281430,0.049312,0.413289,
10,16370,16380000,35054,0.281446,0.049316,0.413289,
10,16380,16390000,35074,0.281455,0.049318,0.413289,
10,16390,16400000,35093,0.281479,0.049336,0.413289,
10,16400,16410000,35111,0.281525,0.049264,0.413289,
10,16410,16420000,35131,0.281543,0.049269,0.413289,
10,16420,16430000,35150,0.281612,0.049109,0.413289,
10,16430,16440000,35170,0.281621,0.049111,0.413289,
10,16440,16450000,35191,0.281634,0.049113,0.413289,
10,16450,16460000,35209,0.281743,0.048923,0.413289,
10,16460,16470000,35229,0.281757,0.048926,0.413289,
10,16470,16480000,35249,0.281773,0.048936,0.413289,
10,16480,16490000,35267,0.281872,0.048695,0.413289,
10,16490,16500000,35287,0.281878,0.048696,0.413289,
10,16500,16510000,35307,0.281897,0.048704,0.413289,
10,16510,16520000,35326,0.281930,0.048720,0.413289,
10,16520,16530000,35346,0.281966,0.048639,0.413289,
10,16530,16540000,35366,0.281984,0.048650,0.413289,
10,16540,16550000,35386,0.282011,0.048661,0.413289,
10,16550,16560000,35406,0.282036,0.048679,0.413289,
10,16560,16570000,35426,0.282061,0.048688,0.413289,
10,16570,16580000,35446,0.282114,0.048625,0.413289,
10,16580,16590000,35464,0.282137,0.048612,0.413289,
10,16590,16600000,35484,0.282190,0.048547,0.413289,
10,16600,16610000,35504,0.282232,0.048470,0.413289,
10,16610,16620000,35523,0.282260,0.048486,0.413289,
10,16620,16630000,35543,0.282280,0.048495,0.413289,
10,16630,16640000,35562,0.282353,0.048344,0.413289,
10,16640,16650000,35581,0.282369,0.048354,0.413289,
10,16650,16660000,35600,0.282401,0.048309,0.413289,
10,16660,16670000,35619,0.282409,0.048310,0.413289,
10,16670,16680000,35637,0.282542,0.047964,0.413289,
10,16680,16690000,35658,0.282576,0.047976,0.413289,
10,16690,16700000,35677,0.282591,0.047976,0.413289,
10,16700,16710000,35697,0.282606,0.047982,0.413289,
10,16710,16720000,35717,0.282653,0.047905,0.413289,
10,16720,16730000,35736,0.282680,0.047922,0.413289,
10,16730,16740000,35756,0.282727,0.047844,0.413289,
10,16740,16750000,35775,0.282842,0.047589,0.413289,
10,16750,16760000,35795,0.282856,0.047592,0.413289,
10,16760,16770000,35815,0.282871,0.047598,0.413289,
10,16770,16780000,35834,0.282891,0.047597,0.413289,
10,16780,16790000,35853,0.282938,0.047523,0.413289,
10,16790,16800000,35873,0.282985,0.047454,0.413289,
10,16800,16810000,35892,0.283015,0.047410,0.413289,
10,16810,16820000,35912,0.283031,0.047413,0.413289,
10,16820,16830000,35932,0.283057,0.047424,0.413289,
10,16830,16840000,35952,0.283121,0.047255,0.413289,
10,16840,16850000,35972,0.283137,0.047252,0.413289,
10,16850,16860000,35992,0.283238,0.047058,0.413289,
10,16860,16870000,36012,0.283261,0.047074,0.413289,
10,16870,16880000,36031,0.283300,0.047042,0.413289,
10,16880,16890000,36050,0.283313,0.047042,0.413289,
10,16890,16900000,36070,0.283377,0.046983,0.413289,
10,16900,16910000,36089,0.283397,0.046992,0.413289,
10,16910,16920000,36109,0.283416,0.047002,0.413289,
10,16920,16930000,36128,0.283434,0.047012,0.413289,
10,16930,16940000,36147,0.283454,0.047022,0.413289,
10,16940,16950000,36167,0.283495,0.046941,0.413289,
10,16950,16960000,36186,0.283504,0.046942,0.413289,
10,16960,16970000,36206,0.283515,0.046944,0.413289,
10,16970,16980000,36226,0.283526,0.046945,0.413289,
10,16980,16990000,36246,0.283533,0.046944,0.413289,
10,16990,17000000,36265,0.283581,0.046868,0.413289,
10,17000,17010000,36285,0.283622,0.046784,0.413289,
10,17010,17020000,36305,0.283641,0.046793,0.413289,
10,17020,17030000,36324,0.283665,0.046795,0.413289,
10,17030,17040000,36344,0.283729,0.046705,0.413289,
10,17040,17050000,36364,0.283742,0.046715,0.413289,
10,17050,17060000,36384,0.283764,0.046726,0.413289,
10,17060,17070000,36404,0.283810,0.046640,0.413289,
10,17070,17080000,36423,0.283852,0.046593,0.413289,
10,17080,17090000,36443,0.283879,0.046610,0.414418,
10,17090,17100000,36463,0.283907,0.046633,0.414418,
10,17100,17110000,36482,0.283930,0.046649,0.414418,
10,17110,17120000,36501,0.283943,0.046652,0.414418,
10,17120,17130000,36520,0.284021,0.046496,0.414418,
10,17130,17140000,36539,0.284117,0.046268,0.414418,
10,17140,17150000,36559,0.284191,0.046136,0.414418,
10,17150,17160000,36578,0.284214,0.046147,0.414418,
10,17160,17170000,36598,0.284232,0.046156,0.414418,
10,17170,17180000,36618,0.284240,0.046156,0.414418,
10,17180,17190000,36637,0.284253,0.046157,0.414418,
10,17190,17200000,36657,0.284311,0.046095,0.414418,
10,17200,17210000,36677,0.284347,0.046123,0.414418,
10,17210,17220000,36696,0.284362,0.046131,0.414418,
10,17220,17230000,36715,0.284380,0.046140,0.414418,
10,17230,17240000,36735,0.284415,0.046157,0.414418,
10,17240,17250000,36755,0.284427,0.046158,0.414418,
10,17250,17260000,36775,0.284465,0.046071,0.414418,
10,17260,17270000,36794,0.284503,0.045983,0.414418,
10,17270,17280000,36813,0.284583,0.045851,0.414418,
10,17280,17290000,36834,0.284600,0.045861,0.414418,
10,17290,17300000,36853,0.284653,0.045758,0.414418,
10,17300,17310000,36873,0.284699,0.045679,0.414418,
10,17310,17320000,36892,0.284710,0.045678,0.414418,
10,17320,17330000,36911,0.284771,0.045584,0.414418,
10,17330,17340000,36930,0.284873,0.045367,0.414418,
10,17340,17350000,36950,0.284914,0.045317,0.414418,
10,17350,17360000,36969,0.284921,0.045318,0.414418,
10,17360,17370000,36988,0.284986,0.045139,0.414418,
10,17370,17380000,37007,0.284996,0.045139,0.414418,
10,17380,17390000,37027,0.285051,0.045063,0.414418,
10,17390,17400000,37046,0.285069,0.045073,0.414418,
10,17400,17410000,37066,0.285127,0.045001,0.414418,
10,17410,17420000,37085,0.285181,0.044929,0.414418,
10,17420,17430000,37104,0.285208,0.044952,0.415375,
10,17430,17440000,37124,0.285247,0.044863,0.415375,
10,17440,17450000,37143,0.285271,0.044871,0.415375,
10,17450,17460000,37161,0.285280,0.044872,0.415375,
10,17460,17470000,37181,0.285321,0.044784,0.415375,
10,17470,17480000,37200,0.285347,0.044775,0.415375,
10,17480,17490000,37220,0.285357,0.044774,0.415375,
10,17490,17500000,37239,0.285401,0.044680,0.415375,
10,17500,17510000,37259,0.285417,0.044679,0.415375,
10,17510,17520000,37278,0.285429,0.044680,0.415375,
10,17520,17530000,37298,0.285436,0.044680,0.415375,
10,17530,17540000,37318,0.285488,0.044647,0.415375,
10,17540,17550000,37337,0.285520,0.044665,0.415375,
10,17550,17560000,37357,0.285529,0.044666,0.415375,
10,17560,17570000,37377,0.285563,0.044575,0.415375,
10,17570,17580000,37396,0.285572,0.044575,0.415375,
10,17580,17590000,37415,0.285602,0.044566,0.415375,
10,17590,17600000,37434,0.285639,0.044523,0.415375,
10,17600,17610000,37455,0.285673,0.044550,0.415375,
10,17610,17620000,37475,0.285697,0.044558,0.415375,
10,17620,17630000,37494,0.285752,0.044474,0.415375,
10,17630,17640000,37515,0.285808,0.044402,0.415375,
10,17640,17650000,37534,0.285838,0.044419,0.415375,
10,17650,17660000,37553,0.285937,0.044238,0.415375,
10,17660,17670000,37572,0.286028,0.043962,0.415375,
10,17670,17680000,37592,0.286076,0.043921,0.415375,
10,17680,17690000,37610,0.286082,0.043922,0.415375,
10,17690,17700000,37631,0.286109,0.043936,0.415375,
10,17700,17710000,37651,0.286135,0.043949,0.415375,
10,17710,17720000,37670,0.286181,0.043869,0.415375,
10,17720,17730000,37690,0.286231,0.043788,0.415375,
10,17730,17740000,37709,0.286310,0.043615,0.415375,
10,17740,17750000,37729,0.286358,0.043530,0.415375,
10,17750,17760000,37749,0.286377,0.043540,0.415375,
10,17760,17770000,37768,0.286403,0.043555,0.415375,
10,17770,17780000,37789,0.286441,0.043462,0.415375,
10,17780,17790000,37808,0.286455,0.043463,0.415375,
10,17790,17800000,37828,0.286463,0.043464,0.415375,
10,17800,17810000,37847,0.286482,0.043483,0.415375,
10,17810,17820000,37867,0.286556,0.043360,0.415375,
10,17820,17830000,37887,0.286573,0.043368,0.415375,
10,17830,17840000,37907,0.286584,0.043368,0.415375,
10,17840,17850000,37926,0.286603,0.043376,0.415375,
10,17850,17860000,37946,0.286609,0.043377,0.415375,
10,17860,17870000,37965,0.286622,0.043379,0.415375,
10,17870,17880000,37986,0.286646,0.043394,0.415375,
10,17880,17890000,38005,0.286688,0.043341,0.415375,
10,17890,17900000,38024,0.286699,0.043345,0.415375,
10,17900,17910000,38043,0.286752,0.043265,0.415375,
10,17910,17920000,38062,0.286763,0.043264,0.415375,
10,17920,17930000,38081,0.286824,0.043074,0.415375,
10,17930,17940000,38102,0.286833,0.043075,0.415375,
10,17940,17950000,38121,0.286884,0.042991,0.415375,
10,17950,17960000,38141,0.286901,0.042991,0.415375,
10,17960,17970000,38161,0.286957,0.042911,0.415375,
10,17970,17980000,38181,0.286978,0.042920,0.415375,
10,17980,17990000,38200,0.286998,0.042937,0.415375,
10,17990,18000000,38220,0.287050,0.042933,0.415394,
10,18000,18010000,38240,0.287060,0.042935,0.415394,
10,18010,18020000,38260,0.287107,0.042925,0.415394,
10,18020,18030000,38279,0.287126,0.042933,0.415394,
10,18030,18040000,38298,0.287149,0.042949,0.415394,
10,18040,18050000,38318,0.287198,0.042864,0.415394,
10,18050,18060000,38337,0.287233,0.042813,0.415394,
10,18060,18070000,38357,0.287284,0.042789,0.415394,
10,18070,18080000,38377,0.287321,0.042820,0.415394,
10,18080,18090000,38397,0.287343,0.042830,0.415394,
10,18090,18100000,38417,0.287361,0.042845,0.415394,
10,18100,18110000,38437,0.287394,0.042865,0.415394,
10,18110,18120000,38457,0.287438,0.042778,0.415394,
10,18120,18130000,38476,0.287456,0.042786,0.415394,
10,18130,18140000,38496,0.287529,0.042721,0.415394,
10,18140,18150000,38516,0.287548,0.042726,0.415394,
10,18150,18160000,38536,0.287568,0.042730,0.415394,
10,18160,18170000,38556,0.287583,0.042739,0.415394,
10,18170,18180000,38576,0.287608,0.042745,0.415394,
10,18180,18190000,38595,0.287622,0.042744,0.415394,
10,18190,18200000,38615,0.287678,0.042673,0.415394,
10,18200,18210000,38635,0.287718,0.042575,0.415394,
10,18210,18220000,38655,0.287746,0.042590,0.415394,
10,18220,18230000,38675,0.287784,0.042625,0.415394,
10,18230,18240000,38695,0.287834,0.042537,0.415394,
10,18240,18250000,38715,0.287843,0.042537,0.415394,
10,18250,18260000,38734,0.287906,0.042467,0.415394,
10,18260,18270000,38754,0.287932,0.042483,0.415394,
10,18270,18280000,38774,0.288007,0.042333,0.415394,
10,18280,18290000,38794,0.288017,0.042333,0.415394,
10,18290,18300000,38814,0.288083,0.042269,0.415394,
10,18300,18310000,38834,0.288099,0.042269,0.415394,
10,18310,18320000,38854,0.288135,0.042224,0.415394,
10,18320,18330000,38873,0.288204,0.042078,0.415394,
10,18330,18340000,38893,0.288228,0.042090,0.415394,
10,18340,18350000,38912,0.288239,0.042090,0.415394,
10,18350,18360000,38932,0.288270,0.042115,0.415394,
10,18360,18370000,38951,0.288292,0.042123,0.415394,
10,18370,18380000,38971,0.288310,0.042132,0.415394,
10,18380,18390000,38991,0.288323,0.042139,0.415394,
10,18390,18400000,39011,0.288335,0.042140,0.415394,
10,18400,18410000,39030,0.288352,0.042149,0.415394,
10,18410,18420000,39050,0.288393,0.042149,0.415394,
10,18420,18430000,39071,0.288408,0.042153,0.415394,
10,18430,18440000,39090,0.288422,0.042152,0.415394,
10,18440,18450000,39110,0.288434,0.042153,0.415394,
10,18450,18460000,39129,0.288485,0.042125,0.415394,
10,18460,18470000,39149,0.288506,0.042133,0.415394,
10,18470,18480000,39169,0.288534,0.042148,0.415394,
10,18480,18490000,39190,0.288554,0.042160,0.415394,
10,18490,18500000,39210,0.288649,0.041954,0.415394,
10,18500,18510000,39230,0.288667,0.041964,0.415394,
10,18510,18520000,39249,0.288732,0.041894,0.415394,
10,18520,18530000,39269,0.288754,0.041902,0.415394,
10,18530,18540000,39288,0.288776,0.041921,0.415428,
10,18540,18550000,39307,0.288807,0.041947,0.415428,
10,18550,18560000,39327,0.288833,0.041954,0.415428,
10,18560,18570000,39348,0.288884,0.041863,0.415428,
10,18570,18580000,39367,0.288900,0.041867,0.415428,
10,18580,18590000,39388,0.288922,0.041876,0.415428,
10,18590,18600000,39408,0.288951,0.041887,0.415428,
10,18600,18610000,39428,0.288977,0.041895,0.415428,
10,18610,18620000,39448,0.289006,0.041913,0.415428,
10,18620,18630000,39467,0.289069,0.041847,0.415428,
10,18630,18640000,39488,0.289092,0.041855,0.415428,
10,18640,18650000,39507,0.289108,0.041853,0.415428,
10,18650,18660000,39527,0.289180,0.041783,0.415428,
10,18660,18670000,39547,0.289206,0.041797,0.415428,
10,18670,18680000,39567,0.289237,0.041811,0.415428,
10,18680,18690000,39586,0.289276,0.041711,0.415428,
10,18690,18700000,39606,0.289309,0.041728,0.415428,
